Epoch,loss,accuracy,val_loss,val_accuracy
0,5.057003974914551,0.53125,2.7970669269561768,0.6800000071525574
1,4.242101192474365,0.5687500238418579,3.4099531173706055,0.6399999856948853
2,4.62845516204834,0.550000011920929,3.4558069705963135,0.6000000238418579
3,4.475716590881348,0.5687500238418579,3.465017318725586,0.6000000238418579
4,4.267779350280762,0.59375,3.5175063610076904,0.6000000238418579
5,3.561814069747925,0.606249988079071,4.031132698059082,0.5600000023841858
6,3.659802198410034,0.6875,4.04443359375,0.47999998927116394
7,3.5743088722229004,0.637499988079071,4.065913677215576,0.47999998927116394
8,3.077847957611084,0.75,4.083603382110596,0.47999998927116394
9,3.0734379291534424,0.668749988079071,4.105613708496094,0.5199999809265137
10,2.6891417503356934,0.7124999761581421,4.302585601806641,0.47999998927116394
11,2.8735783100128174,0.731249988079071,4.849597930908203,0.47999998927116394
12,3.0350639820098877,0.6937500238418579,5.431970119476318,0.4399999976158142
13,2.467233180999756,0.75,5.4672417640686035,0.4399999976158142
14,2.021914005279541,0.7749999761581421,5.479727268218994,0.4399999976158142
15,2.747342586517334,0.768750011920929,5.491782188415527,0.4399999976158142
16,2.4705746173858643,0.7749999761581421,5.51535701751709,0.4399999976158142
17,2.213498115539551,0.78125,5.9293975830078125,0.47999998927116394
18,1.8771865367889404,0.78125,6.000207424163818,0.4399999976158142
19,2.7192599773406982,0.762499988079071,6.472403049468994,0.4000000059604645
20,2.3871493339538574,0.7562500238418579,6.459930896759033,0.4000000059604645
21,2.6296417713165283,0.737500011920929,6.429236888885498,0.4000000059604645
22,2.5954744815826416,0.7437499761581421,5.987637519836426,0.4399999976158142
23,1.9873096942901611,0.800000011920929,5.869995594024658,0.47999998927116394
24,2.5874640941619873,0.762499988079071,5.35137939453125,0.5199999809265137
25,2.026742458343506,0.7749999761581421,5.323489189147949,0.5199999809265137
26,2.3172855377197266,0.78125,4.684099197387695,0.5600000023841858
27,1.9768621921539307,0.7749999761581421,4.567593574523926,0.6000000238418579
28,1.9459030628204346,0.8187500238418579,4.514396667480469,0.6000000238418579
29,2.2754199504852295,0.7875000238418579,4.489196300506592,0.6000000238418579
30,1.9093351364135742,0.800000011920929,4.474920749664307,0.6000000238418579
31,1.8077987432479858,0.8500000238418579,4.4642653465271,0.6000000238418579
32,1.5865795612335205,0.800000011920929,4.046487808227539,0.6000000238418579
33,1.777724027633667,0.831250011920929,4.031431674957275,0.6000000238418579
34,1.8553593158721924,0.8062499761581421,4.0189337730407715,0.6399999856948853
35,2.3128819465637207,0.8062499761581421,3.999829053878784,0.6399999856948853
36,1.6835594177246094,0.8187500238418579,4.017791748046875,0.6399999856948853
37,1.95622980594635,0.8187500238418579,4.602212905883789,0.6000000238418579
38,2.012032985687256,0.7875000238418579,4.1291961669921875,0.5600000023841858
39,1.4954677820205688,0.8374999761581421,4.119847297668457,0.5600000023841858
40,2.2414464950561523,0.768750011920929,4.619708061218262,0.5600000023841858
41,1.6241050958633423,0.824999988079071,4.6300950050354,0.5199999809265137
42,1.3103797435760498,0.8125,4.644158363342285,0.5199999809265137
43,1.7496198415756226,0.831250011920929,4.676570892333984,0.47999998927116394
44,1.7219493389129639,0.8062499761581421,4.690435886383057,0.47999998927116394
45,2.174431324005127,0.7875000238418579,4.691575050354004,0.47999998927116394
46,1.4882264137268066,0.824999988079071,4.6894307136535645,0.47999998927116394
47,1.3291475772857666,0.831250011920929,4.689764022827148,0.47999998927116394
48,1.8873716592788696,0.8187500238418579,4.682815074920654,0.47999998927116394
49,1.2717149257659912,0.875,4.676446914672852,0.47999998927116394
50,1.6049137115478516,0.824999988079071,4.67039680480957,0.4399999976158142
51,2.023367404937744,0.831250011920929,4.670475959777832,0.4399999976158142
52,1.8773090839385986,0.824999988079071,4.679812908172607,0.4399999976158142
53,2.0455338954925537,0.8187500238418579,4.373630523681641,0.4399999976158142
54,1.4832137823104858,0.831250011920929,4.3101701736450195,0.47999998927116394
55,1.4714744091033936,0.856249988079071,4.719404697418213,0.47999998927116394
56,1.717861533164978,0.8062499761581421,4.7286272048950195,0.47999998927116394
57,1.520244836807251,0.8062499761581421,4.761782646179199,0.47999998927116394
58,1.574521780014038,0.831250011920929,4.877269268035889,0.47999998927116394
59,1.6544039249420166,0.8500000238418579,5.213255405426025,0.47999998927116394
60,1.6248176097869873,0.862500011920929,5.212008476257324,0.47999998927116394
61,1.486883282661438,0.8500000238418579,5.197657585144043,0.47999998927116394
62,1.1943327188491821,0.862500011920929,5.171873569488525,0.5199999809265137
63,1.7347759008407593,0.84375,5.160398006439209,0.5199999809265137
64,1.101030707359314,0.875,4.282317638397217,0.5600000023841858
65,1.7632592916488647,0.824999988079071,3.855135202407837,0.5600000023841858
66,1.1520724296569824,0.856249988079071,4.21569299697876,0.5600000023841858
67,1.5739104747772217,0.8500000238418579,4.305299758911133,0.5600000023841858
68,1.7631155252456665,0.8374999761581421,4.722967147827148,0.5600000023841858
69,1.664105772972107,0.84375,4.34506893157959,0.5600000023841858
70,2.2192656993865967,0.800000011920929,4.310418605804443,0.5600000023841858
71,1.354732632637024,0.862500011920929,4.322497367858887,0.5600000023841858
72,1.4990108013153076,0.8374999761581421,4.742452144622803,0.5199999809265137
73,1.704551339149475,0.8125,4.267765998840332,0.5199999809265137
74,1.537145972251892,0.856249988079071,4.231093406677246,0.5199999809265137
75,1.2600644826889038,0.8687499761581421,4.230080604553223,0.5199999809265137
76,1.0784797668457031,0.875,4.261176586151123,0.5199999809265137
77,1.1291983127593994,0.8687499761581421,4.663642883300781,0.5199999809265137
78,1.3503245115280151,0.8500000238418579,4.6767988204956055,0.5600000023841858
79,1.1749565601348877,0.856249988079071,4.682720184326172,0.5600000023841858
80,1.2864660024642944,0.856249988079071,4.24717378616333,0.5199999809265137
81,1.5451580286026,0.862500011920929,4.168376922607422,0.5199999809265137
82,1.2947309017181396,0.875,4.645124435424805,0.5600000023841858
83,1.1656209230422974,0.887499988079071,4.653097629547119,0.5600000023841858
84,1.4218353033065796,0.862500011920929,4.652747631072998,0.5600000023841858
85,0.862134575843811,0.90625,4.653130054473877,0.5600000023841858
86,1.1431323289871216,0.887499988079071,4.6480712890625,0.5600000023841858
87,1.212872862815857,0.8999999761581421,4.642518043518066,0.5600000023841858
88,1.3795793056488037,0.8187500238418579,4.642183303833008,0.5600000023841858
89,1.1191637516021729,0.8999999761581421,4.641948223114014,0.5600000023841858
90,1.3232662677764893,0.887499988079071,4.660363674163818,0.5600000023841858
91,1.361823558807373,0.887499988079071,5.1233391761779785,0.5600000023841858
92,1.4436954259872437,0.8500000238418579,5.125301361083984,0.5600000023841858
93,1.332404375076294,0.8687499761581421,5.127624034881592,0.5600000023841858
94,1.5138943195343018,0.862500011920929,5.129209041595459,0.5600000023841858
95,1.4486093521118164,0.8687499761581421,5.119403839111328,0.5600000023841858
96,0.9479601979255676,0.8999999761581421,5.1128830909729,0.5600000023841858
97,1.132545828819275,0.887499988079071,5.147742748260498,0.5199999809265137
98,1.7241384983062744,0.84375,5.229448318481445,0.5199999809265137
99,1.5382620096206665,0.862500011920929,5.312292575836182,0.47999998927116394
