Epoch,loss,accuracy,val_loss,val_accuracy
0,6.357841968536377,0.4909090995788574,4.959118366241455,0.5
1,5.16934061050415,0.5515151619911194,4.350001811981201,0.550000011920929
2,5.416374206542969,0.5333333611488342,4.240755558013916,0.550000011920929
3,4.369796276092529,0.6181818246841431,4.160003662109375,0.550000011920929
4,4.473268985748291,0.5878787636756897,4.734612464904785,0.699999988079071
5,4.147885322570801,0.6181818246841431,4.694799423217773,0.6499999761581421
6,3.9481630325317383,0.6545454263687134,4.681295871734619,0.6499999761581421
7,4.088991641998291,0.6545454263687134,4.6836256980896,0.6499999761581421
8,3.6557259559631348,0.6727272868156433,4.685730934143066,0.6499999761581421
9,3.779360771179199,0.6909090876579285,4.691378116607666,0.6499999761581421
10,3.5737457275390625,0.6606060862541199,4.711881160736084,0.6499999761581421
11,3.856149673461914,0.6969696879386902,4.055177688598633,0.6499999761581421
12,2.7193140983581543,0.739393949508667,4.108030796051025,0.6499999761581421
13,3.1331369876861572,0.7151514887809753,4.686178684234619,0.6499999761581421
14,3.0491154193878174,0.739393949508667,4.681907653808594,0.6499999761581421
15,2.5946693420410156,0.7515151500701904,4.685528755187988,0.6499999761581421
16,2.9065704345703125,0.7575757503509521,4.675681114196777,0.6499999761581421
17,3.028062582015991,0.7515151500701904,4.668885707855225,0.6499999761581421
18,2.5274975299835205,0.7939394116401672,4.664595127105713,0.6499999761581421
19,2.0249545574188232,0.7939394116401672,4.660776615142822,0.699999988079071
20,2.7642414569854736,0.7575757503509521,4.656522274017334,0.699999988079071
21,2.605241537094116,0.7939394116401672,4.653439998626709,0.699999988079071
22,2.371586561203003,0.800000011920929,4.661515235900879,0.699999988079071
23,2.1600441932678223,0.7878788113594055,4.0512518882751465,0.6499999761581421
24,1.7854915857315063,0.842424213886261,4.042120933532715,0.6499999761581421
25,2.2102420330047607,0.7757575511932373,4.037283897399902,0.6499999761581421
26,2.249372720718384,0.8121212124824524,4.029189109802246,0.6499999761581421
27,2.0404815673828125,0.8242424130439758,4.016679763793945,0.6499999761581421
28,1.4022204875946045,0.8666666746139526,4.016067028045654,0.6499999761581421
29,2.252103090286255,0.8121212124824524,4.007294178009033,0.6499999761581421
30,2.0715889930725098,0.8181818127632141,4.003916263580322,0.6499999761581421
31,2.0109376907348633,0.8242424130439758,4.0261993408203125,0.6499999761581421
32,1.8839493989944458,0.8303030133247375,4.0462822914123535,0.6499999761581421
33,1.8628467321395874,0.8303030133247375,4.046919822692871,0.6499999761581421
34,1.5235086679458618,0.842424213886261,4.046407222747803,0.6499999761581421
35,2.0784595012664795,0.8181818127632141,4.046300411224365,0.6499999761581421
36,1.751275658607483,0.8121212124824524,4.054173946380615,0.6499999761581421
37,2.0278780460357666,0.8181818127632141,4.077565670013428,0.6499999761581421
38,1.8312900066375732,0.8060606122016907,4.077179431915283,0.6499999761581421
39,2.1473782062530518,0.8060606122016907,4.0709099769592285,0.6499999761581421
40,2.4508817195892334,0.7818182110786438,4.065463542938232,0.6499999761581421
41,1.7039496898651123,0.8484848737716675,4.008055686950684,0.6499999761581421
42,1.7664101123809814,0.800000011920929,3.9918761253356934,0.6499999761581421
43,1.7850158214569092,0.8242424130439758,3.98297381401062,0.6499999761581421
44,2.240022897720337,0.8121212124824524,3.979356288909912,0.6499999761581421
45,1.6082501411437988,0.8363636136054993,3.9808456897735596,0.6499999761581421
46,1.3266866207122803,0.8787878751754761,3.984616756439209,0.6499999761581421
47,1.78826904296875,0.8363636136054993,3.9875519275665283,0.6499999761581421
48,1.7572778463363647,0.8484848737716675,3.988638401031494,0.6499999761581421
49,1.7807888984680176,0.8363636136054993,3.9899191856384277,0.699999988079071
50,1.3758008480072021,0.8787878751754761,3.989203929901123,0.699999988079071
51,1.7360706329345703,0.8666666746139526,3.990250825881958,0.699999988079071
52,1.7520073652267456,0.8484848737716675,3.9943575859069824,0.699999988079071
53,1.2345306873321533,0.8909090757369995,4.728200912475586,0.6499999761581421
54,1.4836241006851196,0.8727272748947144,4.730936527252197,0.6499999761581421
55,1.7743648290634155,0.8181818127632141,4.736395359039307,0.6499999761581421
56,1.6534879207611084,0.8181818127632141,4.739932537078857,0.6499999761581421
57,1.782509684562683,0.8303030133247375,4.742398262023926,0.6499999761581421
58,1.4036026000976562,0.8606060743331909,4.742445468902588,0.6499999761581421
59,1.8299970626831055,0.842424213886261,4.745534896850586,0.6499999761581421
60,1.6531445980072021,0.7939394116401672,4.73874044418335,0.6499999761581421
61,1.7216440439224243,0.842424213886261,4.733462333679199,0.6499999761581421
62,1.4583265781402588,0.842424213886261,4.729860305786133,0.6499999761581421
63,1.9399597644805908,0.8484848737716675,4.742659568786621,0.6499999761581421
64,1.8812682628631592,0.8242424130439758,4.748671531677246,0.6499999761581421
65,1.5714747905731201,0.8727272748947144,4.749238014221191,0.6499999761581421
66,1.5833814144134521,0.8606060743331909,4.7395172119140625,0.6499999761581421
67,1.6803464889526367,0.8484848737716675,4.735894203186035,0.6499999761581421
68,1.8786094188690186,0.8242424130439758,4.734536170959473,0.6499999761581421
69,1.5057098865509033,0.8484848737716675,4.733895778656006,0.6499999761581421
70,1.706709384918213,0.8363636136054993,4.735283851623535,0.6499999761581421
71,1.9615914821624756,0.8303030133247375,4.735553741455078,0.6499999761581421
72,1.4949586391448975,0.8606060743331909,4.734716892242432,0.6499999761581421
73,1.8523149490356445,0.8545454740524292,4.719615936279297,0.6499999761581421
74,1.8583296537399292,0.842424213886261,4.71033239364624,0.6499999761581421
75,1.5820499658584595,0.8545454740524292,4.707556247711182,0.6499999761581421
76,1.547347903251648,0.8484848737716675,4.701706886291504,0.6499999761581421
77,1.411126732826233,0.8666666746139526,4.064803123474121,0.6499999761581421
78,1.2683100700378418,0.8969696760177612,4.03011417388916,0.6499999761581421
