Epoch,loss,accuracy,val_loss,val_accuracy
0,4.775476932525635,0.4937500059604645,4.480286121368408,0.6399999856948853
1,5.223654270172119,0.574999988079071,4.029836654663086,0.6399999856948853
2,4.1964545249938965,0.6000000238418579,3.0961055755615234,0.6399999856948853
3,4.069580078125,0.59375,2.902888774871826,0.6000000238418579
4,3.9348578453063965,0.606249988079071,2.3519561290740967,0.6000000238418579
5,3.637188673019409,0.625,2.852034568786621,0.6000000238418579
6,3.8363189697265625,0.637499988079071,2.3515377044677734,0.6000000238418579
7,3.2326457500457764,0.643750011920929,2.3126742839813232,0.6000000238418579
8,3.3777313232421875,0.6000000238418579,2.350630283355713,0.6800000071525574
9,3.494105577468872,0.625,2.9138729572296143,0.6000000238418579
10,3.438638210296631,0.668749988079071,2.8572018146514893,0.6399999856948853
11,2.830395460128784,0.706250011920929,2.347536563873291,0.6000000238418579
12,2.630450963973999,0.71875,2.275740623474121,0.6800000071525574
13,2.6160802841186523,0.737500011920929,2.2815678119659424,0.6800000071525574
14,2.5310966968536377,0.731249988079071,2.3536577224731445,0.6800000071525574
15,2.582188606262207,0.737500011920929,2.8291149139404297,0.6800000071525574
16,3.5387661457061768,0.675000011920929,2.3342294692993164,0.6800000071525574
17,2.999772310256958,0.7124999761581421,2.7857308387756348,0.6399999856948853
18,2.7563023567199707,0.699999988079071,3.3285458087921143,0.6399999856948853
19,2.691107988357544,0.78125,3.342043399810791,0.6399999856948853
20,2.728503704071045,0.768750011920929,3.3523190021514893,0.6399999856948853
21,2.6506505012512207,0.7562500238418579,3.3656845092773438,0.6399999856948853
22,2.247006893157959,0.800000011920929,3.375761032104492,0.6399999856948853
23,2.583893299102783,0.762499988079071,3.417067766189575,0.6000000238418579
24,2.2460954189300537,0.75,3.8951168060302734,0.6000000238418579
25,2.7387137413024902,0.7875000238418579,3.9169704914093018,0.6000000238418579
26,2.241607427597046,0.800000011920929,3.935429573059082,0.6000000238418579
27,2.549588203430176,0.75,3.939791679382324,0.6000000238418579
28,1.7083444595336914,0.8125,3.9236764907836914,0.6000000238418579
29,2.140270709991455,0.7749999761581421,3.911898612976074,0.6000000238418579
30,2.2244045734405518,0.75,3.8894166946411133,0.6000000238418579
31,2.5745773315429688,0.7562500238418579,3.8742661476135254,0.6000000238418579
32,2.2348265647888184,0.793749988079071,3.8595123291015625,0.6399999856948853
33,1.9315553903579712,0.762499988079071,3.8480772972106934,0.6800000071525574
34,2.3101284503936768,0.7562500238418579,3.841254472732544,0.6800000071525574
35,2.1265764236450195,0.8062499761581421,3.3783445358276367,0.6800000071525574
36,1.577716588973999,0.7875000238418579,2.828585147857666,0.6800000071525574
37,1.8206417560577393,0.8187500238418579,3.2900748252868652,0.7200000286102295
38,2.2222237586975098,0.7749999761581421,3.3445682525634766,0.7200000286102295
39,1.7309396266937256,0.8500000238418579,3.3764309883117676,0.7200000286102295
40,2.115119457244873,0.831250011920929,3.4570324420928955,0.7200000286102295
41,2.064302682876587,0.8125,3.499570608139038,0.7200000286102295
42,2.0287933349609375,0.793749988079071,3.334981679916382,0.7200000286102295
43,1.7060720920562744,0.8187500238418579,2.825079917907715,0.7200000286102295
44,2.1349425315856934,0.824999988079071,2.794865608215332,0.7200000286102295
45,1.6594831943511963,0.8374999761581421,2.768691062927246,0.7200000286102295
46,2.1714119911193848,0.793749988079071,2.745023727416992,0.7200000286102295
47,2.2571816444396973,0.800000011920929,2.1741943359375,0.7200000286102295
48,1.4866750240325928,0.8500000238418579,1.5567892789840698,0.7200000286102295
