Epoch,loss,accuracy,val_loss,val_accuracy
0,5.775313854217529,0.543749988079071,1.6402273178100586,0.800000011920929
1,5.488191604614258,0.5625,1.4764046669006348,0.800000011920929
2,4.887746334075928,0.606249988079071,1.5465795993804932,0.800000011920929
3,5.111743450164795,0.5874999761581421,2.077524423599243,0.800000011920929
4,4.901792049407959,0.5625,2.016439437866211,0.800000011920929
5,3.2305076122283936,0.675000011920929,2.033569097518921,0.7599999904632568
6,3.2804017066955566,0.637499988079071,2.051508903503418,0.7599999904632568
7,4.595068454742432,0.59375,2.051332473754883,0.7599999904632568
8,4.212838649749756,0.606249988079071,2.0686440467834473,0.7599999904632568
9,3.7281837463378906,0.668749988079071,2.1649444103240967,0.7599999904632568
10,3.5127854347229004,0.6875,2.638597011566162,0.7599999904632568
11,2.948551893234253,0.675000011920929,3.135124444961548,0.7599999904632568
12,3.0184648036956787,0.699999988079071,3.139934778213501,0.800000011920929
13,2.4267077445983887,0.75,3.1479058265686035,0.800000011920929
14,3.160226821899414,0.699999988079071,3.136444091796875,0.800000011920929
15,2.0957438945770264,0.7437499761581421,3.124748945236206,0.800000011920929
16,2.07094144821167,0.731249988079071,3.170626163482666,0.7599999904632568
17,2.7581629753112793,0.699999988079071,3.7932305335998535,0.6800000071525574
18,1.9818865060806274,0.7875000238418579,3.8471922874450684,0.6399999856948853
19,2.7049307823181152,0.75,3.874997138977051,0.6399999856948853
20,2.2591023445129395,0.8062499761581421,3.8452184200286865,0.6399999856948853
21,2.08186674118042,0.793749988079071,3.788525342941284,0.7200000286102295
22,2.2687618732452393,0.7875000238418579,3.19169545173645,0.7599999904632568
23,1.7942392826080322,0.824999988079071,3.1675727367401123,0.7599999904632568
24,1.923010230064392,0.78125,3.188028573989868,0.7599999904632568
25,2.2285287380218506,0.793749988079071,3.214334726333618,0.6800000071525574
26,1.7762641906738281,0.7875000238418579,3.22689151763916,0.6800000071525574
27,1.2769027948379517,0.862500011920929,3.245086669921875,0.6800000071525574
28,1.9650541543960571,0.8187500238418579,3.23844838142395,0.6800000071525574
29,1.323041319847107,0.8500000238418579,3.205749273300171,0.6800000071525574
30,1.5037522315979004,0.8374999761581421,3.1922695636749268,0.6800000071525574
31,2.1872806549072266,0.7749999761581421,3.1904754638671875,0.6800000071525574
32,1.5290790796279907,0.793749988079071,3.2658448219299316,0.6800000071525574
33,1.4122843742370605,0.84375,3.870404005050659,0.6800000071525574
34,1.494285225868225,0.84375,3.993471622467041,0.6800000071525574
35,1.1727619171142578,0.8687499761581421,4.4456868171691895,0.6800000071525574
36,1.3312113285064697,0.824999988079071,4.438145160675049,0.6800000071525574
37,1.3761627674102783,0.862500011920929,4.4460039138793945,0.6800000071525574
38,1.104872703552246,0.856249988079071,4.491517543792725,0.6399999856948853
39,1.6726047992706299,0.824999988079071,4.509307384490967,0.6399999856948853
40,1.2197328805923462,0.84375,4.481278896331787,0.6399999856948853
41,1.3559746742248535,0.8687499761581421,4.467516899108887,0.6399999856948853
42,1.4666262865066528,0.8500000238418579,4.447015762329102,0.6399999856948853
43,1.1792933940887451,0.856249988079071,3.948295831680298,0.6399999856948853
44,1.6485621929168701,0.84375,3.9318761825561523,0.6399999856948853
