Epoch,loss,accuracy,val_loss,val_accuracy
28,1.8607604503631592,0.824999988079071,4.0162458419799805,0.5600000023841858
29,2.3178839683532715,0.793749988079071,4.01275634765625,0.5600000023841858
30,1.686062216758728,0.831250011920929,4.103131294250488,0.5199999809265137
31,2.3746531009674072,0.768750011920929,3.6018314361572266,0.47999998927116394
32,1.93606698513031,0.831250011920929,3.581937313079834,0.47999998927116394
33,2.08967924118042,0.8062499761581421,3.6240735054016113,0.47999998927116394
34,1.8749271631240845,0.824999988079071,3.661161422729492,0.47999998927116394
35,2.163827419281006,0.793749988079071,3.6813223361968994,0.47999998927116394
36,1.9494205713272095,0.824999988079071,3.674755573272705,0.47999998927116394
37,2.230372905731201,0.8125,3.651524305343628,0.5199999809265137
38,2.027224063873291,0.8374999761581421,3.6885814666748047,0.5199999809265137
39,2.164987087249756,0.84375,4.1873064041137695,0.5600000023841858
40,2.208862543106079,0.8062499761581421,4.205355644226074,0.5600000023841858
41,1.6873502731323242,0.8374999761581421,4.137700080871582,0.5600000023841858
42,1.915069580078125,0.831250011920929,4.134532451629639,0.5199999809265137
43,1.9410126209259033,0.8374999761581421,4.156067371368408,0.47999998927116394
44,2.2894718647003174,0.8062499761581421,4.204940319061279,0.47999998927116394
45,2.175161600112915,0.831250011920929,3.8196043968200684,0.47999998927116394
46,1.9932258129119873,0.831250011920929,4.245555877685547,0.47999998927116394
47,1.9825451374053955,0.84375,4.238482475280762,0.47999998927116394
48,1.6365995407104492,0.8500000238418579,4.211687088012695,0.47999998927116394
49,1.811886191368103,0.8374999761581421,4.190619945526123,0.5199999809265137
50,1.6663033962249756,0.8500000238418579,4.211199760437012,0.5199999809265137
51,1.809203863143921,0.8687499761581421,4.2484331130981445,0.5199999809265137
52,2.135345697402954,0.8125,4.660755634307861,0.5199999809265137
53,1.576683759689331,0.856249988079071,4.650387763977051,0.5199999809265137
54,1.6557153463363647,0.8500000238418579,4.654648780822754,0.5600000023841858
55,1.823686957359314,0.8374999761581421,4.6564435958862305,0.5600000023841858
56,1.564687967300415,0.8500000238418579,4.660212516784668,0.5600000023841858
57,1.7503864765167236,0.84375,4.6768975257873535,0.5199999809265137
58,1.5528783798217773,0.856249988079071,4.6804351806640625,0.47999998927116394
59,1.3570517301559448,0.862500011920929,4.689344882965088,0.47999998927116394
60,2.203550100326538,0.8187500238418579,4.700923919677734,0.47999998927116394
61,1.7361770868301392,0.8500000238418579,5.150020122528076,0.47999998927116394
62,1.9075123071670532,0.8374999761581421,5.1389970779418945,0.5199999809265137
63,2.099896192550659,0.8187500238418579,5.1371002197265625,0.5199999809265137
64,1.5292184352874756,0.8687499761581421,5.135562896728516,0.5199999809265137
65,1.4167338609695435,0.862500011920929,5.131129264831543,0.5199999809265137
66,1.6785857677459717,0.8374999761581421,4.663540363311768,0.5600000023841858
67,1.522486925125122,0.8687499761581421,4.624175071716309,0.5600000023841858
68,1.3550736904144287,0.8687499761581421,4.617875576019287,0.5600000023841858
69,1.5373961925506592,0.887499988079071,4.6108503341674805,0.5600000023841858
70,1.5081284046173096,0.8687499761581421,4.615272045135498,0.5600000023841858
71,1.538748025894165,0.8812500238418579,4.77318000793457,0.5600000023841858
72,1.3497555255889893,0.887499988079071,5.200934410095215,0.5199999809265137
73,0.9403829574584961,0.893750011920929,5.2168660163879395,0.47999998927116394
74,1.4727534055709839,0.84375,4.684152603149414,0.47999998927116394
75,1.4411900043487549,0.856249988079071,4.700831413269043,0.47999998927116394
76,1.2398854494094849,0.875,4.716903209686279,0.47999998927116394
77,1.2537206411361694,0.8687499761581421,4.691808700561523,0.5199999809265137
78,1.2538193464279175,0.875,4.689088821411133,0.4399999976158142
79,1.267335057258606,0.862500011920929,4.6928205490112305,0.4399999976158142
80,1.3249223232269287,0.887499988079071,4.6986212730407715,0.4399999976158142
81,1.227421522140503,0.893750011920929,4.7085700035095215,0.4399999976158142
82,1.609874963760376,0.8500000238418579,4.711223602294922,0.4399999976158142
83,1.4086525440216064,0.887499988079071,4.708639621734619,0.4399999976158142
84,1.4929063320159912,0.887499988079071,4.7107157707214355,0.4399999976158142
85,1.3783385753631592,0.8687499761581421,4.740990161895752,0.47999998927116394
86,1.088067650794983,0.887499988079071,4.923579216003418,0.47999998927116394
87,1.4079532623291016,0.887499988079071,5.323725700378418,0.5199999809265137
88,1.1556713581085205,0.8999999761581421,5.352255821228027,0.5199999809265137
89,1.3130244016647339,0.887499988079071,5.363998889923096,0.5199999809265137
90,1.2212975025177002,0.887499988079071,5.3574957847595215,0.5199999809265137
91,1.1595165729522705,0.875,5.345940113067627,0.5199999809265137
92,1.1656548976898193,0.862500011920929,5.320672512054443,0.5199999809265137
93,1.1817400455474854,0.8812500238418579,5.01262903213501,0.47999998927116394
94,1.2902635335922241,0.862500011920929,5.316554069519043,0.4399999976158142
95,1.125626564025879,0.893750011920929,5.313763618469238,0.4000000059604645
96,1.086674690246582,0.8812500238418579,5.313056468963623,0.4399999976158142
97,0.9314525723457336,0.9125000238418579,5.308314800262451,0.4399999976158142
98,0.9827095866203308,0.84375,5.320947647094727,0.4399999976158142
99,1.147179126739502,0.887499988079071,5.3360395431518555,0.4399999976158142
