Epoch,loss,accuracy,val_loss,val_accuracy
0,4.798047065734863,0.5575757622718811,6.378579616546631,0.5
1,3.807180404663086,0.6181818246841431,5.680490016937256,0.5
2,3.1200308799743652,0.6363636255264282,3.5410048961639404,0.550000011920929
3,3.5045483112335205,0.6424242258071899,3.3755764961242676,0.6000000238418579
4,3.3012337684631348,0.6121212244033813,2.6606624126434326,0.699999988079071
5,3.507510185241699,0.6666666865348816,2.578714609146118,0.699999988079071
6,2.5106253623962402,0.6909090876579285,1.889451265335083,0.699999988079071
7,2.384451150894165,0.7151514887809753,1.822393774986267,0.75
8,2.1509573459625244,0.7030302882194519,1.7996971607208252,0.75
9,2.593233346939087,0.7696969509124756,1.1731700897216797,0.75
10,2.1390788555145264,0.7757575511932373,1.200333833694458,0.75
11,2.5708866119384766,0.7212121486663818,1.8113930225372314,0.800000011920929
12,2.085904598236084,0.7636363506317139,1.8535144329071045,0.75
13,2.1184985637664795,0.7515151500701904,1.80353581905365,0.800000011920929
14,1.3246597051620483,0.8484848737716675,1.7784351110458374,0.800000011920929
15,1.3715740442276,0.7757575511932373,1.7748878002166748,0.800000011920929
16,1.8264191150665283,0.8242424130439758,1.76092529296875,0.800000011920929
17,1.3990751504898071,0.8121212124824524,1.7584598064422607,0.800000011920929
18,1.580155849456787,0.8303030133247375,1.7388118505477905,0.800000011920929
19,2.042623996734619,0.7939394116401672,1.7605788707733154,0.800000011920929
20,1.903652548789978,0.8242424130439758,1.7649189233779907,0.800000011920929
21,1.4727146625518799,0.8060606122016907,1.763206124305725,0.800000011920929
22,1.6481748819351196,0.8303030133247375,1.7560256719589233,0.800000011920929
23,1.1597405672073364,0.8666666746139526,1.7666656970977783,0.800000011920929
24,1.8135043382644653,0.8303030133247375,1.7573490142822266,0.800000011920929
25,1.4580174684524536,0.842424213886261,1.7287582159042358,0.75
26,1.1580874919891357,0.8727272748947144,1.048417091369629,0.75
27,1.0544918775558472,0.8909090757369995,1.0467255115509033,0.8500000238418579
28,1.1333320140838623,0.8969696760177612,1.0403015613555908,0.8500000238418579
29,1.0773268938064575,0.8787878751754761,1.0730096101760864,0.8500000238418579
30,1.6259994506835938,0.8363636136054993,1.1247868537902832,0.8500000238418579
31,1.177207589149475,0.8545454740524292,1.0602203607559204,0.8500000238418579
32,1.0617531538009644,0.8666666746139526,1.0518596172332764,0.8500000238418579
33,1.2084240913391113,0.8303030133247375,1.666294813156128,0.8500000238418579
34,1.4822121858596802,0.8545454740524292,1.7126156091690063,0.8500000238418579
35,1.227663516998291,0.8727272748947144,1.7420685291290283,0.8500000238418579
36,1.3743348121643066,0.842424213886261,1.7376363277435303,0.8500000238418579
37,1.0210965871810913,0.8545454740524292,1.717540979385376,0.8500000238418579
38,1.1171997785568237,0.8848484754562378,1.1495535373687744,0.8500000238418579
39,1.0413099527359009,0.8969696760177612,1.0844181776046753,0.8500000238418579
40,1.2046576738357544,0.8848484754562378,1.0852895975112915,0.8500000238418579
41,0.9751958847045898,0.8909090757369995,0.41263899207115173,0.8999999761581421
42,0.8766336441040039,0.8848484754562378,0.3455978035926819,0.8999999761581421
43,0.9369333982467651,0.8909090757369995,0.3345943093299866,0.8500000238418579
44,0.9362542629241943,0.9090909361839294,0.37766170501708984,0.8999999761581421
45,1.14093017578125,0.8666666746139526,1.1109685897827148,0.800000011920929
46,0.9002915620803833,0.8545454740524292,0.5158064365386963,0.800000011920929
47,0.9107804894447327,0.8606060743331909,1.6931272745132446,0.800000011920929
48,0.6664479374885559,0.903030276298523,1.6874945163726807,0.800000011920929
49,1.0186489820480347,0.8909090757369995,1.0530258417129517,0.8999999761581421
50,0.6807641983032227,0.9090909361839294,0.3401191532611847,0.8999999761581421
51,0.9473117589950562,0.8848484754562378,0.28939923644065857,0.8999999761581421
52,0.8431362509727478,0.9090909361839294,0.2893085777759552,0.8999999761581421
53,0.8368498086929321,0.9090909361839294,0.2618410289287567,0.8999999761581421
54,1.0917081832885742,0.8969696760177612,0.24659304320812225,0.8999999761581421
55,0.760407030582428,0.903030276298523,0.2211751490831375,0.8999999761581421
56,0.6706233024597168,0.8969696760177612,0.21893158555030823,0.8999999761581421
57,0.9261159300804138,0.903030276298523,0.22086767852306366,0.8999999761581421
58,0.8703080415725708,0.8848484754562378,0.22501453757286072,0.8999999761581421
59,0.9793484807014465,0.9272727370262146,0.21207216382026672,0.8999999761581421
60,0.6733675599098206,0.9151515364646912,0.1868598759174347,0.8999999761581421
61,0.9299152493476868,0.8606060743331909,0.17669671773910522,0.949999988079071
62,1.0526772737503052,0.8848484754562378,0.9058191180229187,0.8999999761581421
63,0.834419310092926,0.9212121367454529,0.9267688989639282,0.8500000238418579
64,1.147910475730896,0.8666666746139526,0.9355514645576477,0.8500000238418579
65,1.1193087100982666,0.8848484754562378,0.45866718888282776,0.8500000238418579
66,0.4792533218860626,0.9212121367454529,0.26170238852500916,0.8999999761581421
67,0.7341729998588562,0.9151515364646912,0.22771954536437988,0.8999999761581421
68,0.5799295902252197,0.9151515364646912,0.19601455330848694,0.8999999761581421
69,0.6374348402023315,0.9333333373069763,0.17737051844596863,0.949999988079071
70,0.8052923083305359,0.9272727370262146,0.16962888836860657,0.949999988079071
71,0.7791223526000977,0.8848484754562378,0.1571263074874878,0.949999988079071
72,0.9077436327934265,0.903030276298523,0.140587717294693,1.0
73,0.5665523409843445,0.9272727370262146,0.1596105694770813,0.949999988079071
74,0.4418153762817383,0.9454545378684998,0.18592113256454468,0.949999988079071
75,0.9563125371932983,0.8666666746139526,0.8809007406234741,0.8999999761581421
76,0.9187018871307373,0.9151515364646912,0.876479983329773,0.8999999761581421
77,0.6419734358787537,0.9272727370262146,0.8751603960990906,0.949999988079071
78,0.9510318636894226,0.8909090757369995,0.2500384747982025,0.949999988079071
79,0.4477514922618866,0.939393937587738,0.25811854004859924,0.949999988079071
80,0.4494340419769287,0.9333333373069763,0.2738686203956604,0.949999988079071
81,0.8779014945030212,0.8969696760177612,0.8746296167373657,0.8999999761581421
82,0.8571968078613281,0.8848484754562378,0.8767114877700806,0.8999999761581421
83,0.8169768452644348,0.9212121367454529,0.8808072805404663,0.8999999761581421
84,0.9588951468467712,0.8787878751754761,0.8493442535400391,0.8999999761581421
85,0.8254290223121643,0.903030276298523,0.8450953364372253,0.8999999761581421
86,0.9080884456634521,0.9090909361839294,0.8432938456535339,0.8999999761581421
87,0.5346361994743347,0.9454545378684998,0.8429562449455261,0.8999999761581421
88,0.7219041585922241,0.9212121367454529,0.8418542146682739,0.949999988079071
89,0.5497531294822693,0.9333333373069763,0.840339183807373,0.949999988079071
90,0.8077356219291687,0.9272727370262146,0.838587760925293,0.949999988079071
91,0.8153936266899109,0.9212121367454529,0.8394272923469543,0.949999988079071
