Epoch,loss,accuracy,val_loss,val_accuracy
0,6.191612243652344,0.53125,6.225344181060791,0.6000000238418579
1,5.770228385925293,0.550000011920929,6.256474494934082,0.5600000023841858
2,5.7254462242126465,0.5625,5.851191997528076,0.5600000023841858
3,5.965700626373291,0.543749988079071,5.272290229797363,0.5600000023841858
4,5.794892311096191,0.5874999761581421,5.68533992767334,0.5600000023841858
5,4.534018516540527,0.625,5.15144157409668,0.5600000023841858
6,5.171639919281006,0.6000000238418579,5.131954193115234,0.5600000023841858
7,4.901904106140137,0.581250011920929,5.198877334594727,0.6000000238418579
8,3.952846050262451,0.6625000238418579,5.6713666915893555,0.5600000023841858
9,4.198983192443848,0.6499999761581421,5.674131870269775,0.5600000023841858
10,4.020819664001465,0.6812499761581421,5.152017116546631,0.5600000023841858
11,4.216483116149902,0.581250011920929,2.5692050457000732,0.5600000023841858
12,3.254648208618164,0.65625,2.0169484615325928,0.5600000023841858
13,3.786471128463745,0.6625000238418579,2.3286352157592773,0.5600000023841858
14,3.4694926738739014,0.6875,2.4004430770874023,0.6399999856948853
15,3.4860222339630127,0.675000011920929,2.7469213008880615,0.6000000238418579
16,3.1880431175231934,0.6937500238418579,2.7407407760620117,0.6000000238418579
17,4.339215278625488,0.643750011920929,2.7400338649749756,0.6399999856948853
18,3.872814893722534,0.65625,2.733945846557617,0.6399999856948853
19,3.7150378227233887,0.6875,2.779066801071167,0.6000000238418579
20,3.5392818450927734,0.706250011920929,2.810880184173584,0.6399999856948853
21,3.5428993701934814,0.65625,2.4485208988189697,0.6399999856948853
22,3.995990037918091,0.6499999761581421,2.4413819313049316,0.6399999856948853
23,2.9710686206817627,0.737500011920929,2.5042319297790527,0.6399999856948853
24,3.2692267894744873,0.71875,2.981560707092285,0.6399999856948853
25,3.725749969482422,0.6812499761581421,3.0538928508758545,0.6399999856948853
26,2.945500612258911,0.71875,3.5565526485443115,0.6399999856948853
27,2.8472819328308105,0.7437499761581421,3.522400140762329,0.6399999856948853
28,3.2406208515167236,0.7250000238418579,3.5302734375,0.6399999856948853
29,2.915645122528076,0.706250011920929,3.9626288414001465,0.6800000071525574
30,2.8307571411132812,0.71875,3.8866775035858154,0.6800000071525574
31,2.433415412902832,0.7749999761581421,3.858368158340454,0.6800000071525574
32,3.1279170513153076,0.6937500238418579,3.846946954727173,0.6800000071525574
33,2.089447498321533,0.737500011920929,3.840413808822632,0.6800000071525574
34,2.0297293663024902,0.7875000238418579,3.8349103927612305,0.6800000071525574
35,2.748088836669922,0.7250000238418579,3.838303327560425,0.6800000071525574
36,2.643594264984131,0.731249988079071,3.8271286487579346,0.6800000071525574
37,2.19089412689209,0.762499988079071,3.8157076835632324,0.6800000071525574
38,2.367492914199829,0.7749999761581421,3.8138790130615234,0.6800000071525574
39,1.7281999588012695,0.7749999761581421,3.809999465942383,0.6800000071525574
40,2.3841261863708496,0.768750011920929,3.8049323558807373,0.6800000071525574
41,1.9712079763412476,0.800000011920929,3.803528070449829,0.6800000071525574
42,1.8110907077789307,0.737500011920929,3.8058180809020996,0.6800000071525574
43,2.2192845344543457,0.7562500238418579,3.8074984550476074,0.6800000071525574
44,1.8634817600250244,0.762499988079071,3.809608221054077,0.6800000071525574
45,1.9739201068878174,0.762499988079071,3.8121650218963623,0.6800000071525574
46,2.189415216445923,0.7875000238418579,3.807833671569824,0.6800000071525574
47,1.6280988454818726,0.8062499761581421,3.8063571453094482,0.6800000071525574
48,1.7627865076065063,0.8062499761581421,3.801189661026001,0.6800000071525574
49,1.2634611129760742,0.8187500238418579,3.8001062870025635,0.6800000071525574
50,1.6803514957427979,0.7749999761581421,3.794283390045166,0.6800000071525574
51,2.0237929821014404,0.768750011920929,3.7836601734161377,0.6800000071525574
52,1.6998474597930908,0.762499988079071,3.790102005004883,0.6800000071525574
53,1.571350336074829,0.793749988079071,3.797368049621582,0.6800000071525574
54,1.5315581560134888,0.824999988079071,3.8010687828063965,0.6800000071525574
55,1.9356845617294312,0.737500011920929,3.786914587020874,0.6800000071525574
56,1.121234655380249,0.8187500238418579,3.7766528129577637,0.7200000286102295
57,1.307431936264038,0.824999988079071,3.771876335144043,0.7200000286102295
58,1.1827400922775269,0.831250011920929,3.7702527046203613,0.7200000286102295
59,1.3077656030654907,0.8500000238418579,3.7690589427948,0.7200000286102295
60,1.2583914995193481,0.875,3.7672057151794434,0.7200000286102295
61,0.875139057636261,0.862500011920929,3.7648863792419434,0.7200000286102295
62,1.2692581415176392,0.8374999761581421,3.756833076477051,0.7200000286102295
63,1.1253957748413086,0.862500011920929,3.750187873840332,0.7599999904632568
64,1.2799063920974731,0.856249988079071,3.750227451324463,0.7599999904632568
65,1.162161946296692,0.8374999761581421,3.748626708984375,0.7599999904632568
66,1.7834968566894531,0.7749999761581421,3.7523670196533203,0.7599999904632568
67,1.2473156452178955,0.831250011920929,3.7633819580078125,0.7599999904632568
68,0.9183439016342163,0.887499988079071,3.768228769302368,0.7200000286102295
69,0.6293131113052368,0.887499988079071,3.7708916664123535,0.7200000286102295
70,0.9104592204093933,0.8812500238418579,3.7726917266845703,0.7200000286102295
71,1.4829603433609009,0.856249988079071,3.7713372707366943,0.7200000286102295
72,1.2058789730072021,0.856249988079071,3.7691283226013184,0.7200000286102295
73,0.7849674820899963,0.90625,3.762448787689209,0.7599999904632568
74,1.3257105350494385,0.831250011920929,3.7546474933624268,0.7599999904632568
75,1.1486635208129883,0.8500000238418579,3.7527453899383545,0.7599999904632568
76,1.2572109699249268,0.831250011920929,3.7497329711914062,0.7599999904632568
77,1.1350553035736084,0.8999999761581421,3.747579336166382,0.7599999904632568
78,0.8421710729598999,0.8687499761581421,3.746274471282959,0.7599999904632568
79,0.791312575340271,0.875,3.743292808532715,0.7599999904632568
80,0.8139467239379883,0.875,3.7409284114837646,0.7599999904632568
81,0.6464179158210754,0.893750011920929,3.739292860031128,0.7599999904632568
82,1.3760414123535156,0.824999988079071,3.7382616996765137,0.7599999904632568
83,1.0004597902297974,0.875,3.738321304321289,0.7599999904632568
84,1.1426204442977905,0.856249988079071,3.739626407623291,0.7599999904632568
85,0.8966989517211914,0.8812500238418579,3.738534927368164,0.7599999904632568
86,1.1965655088424683,0.8687499761581421,3.7349016666412354,0.7599999904632568
87,1.0407779216766357,0.8500000238418579,3.735081672668457,0.7599999904632568
88,0.8877713084220886,0.84375,3.7344741821289062,0.7599999904632568
89,0.9188606142997742,0.8687499761581421,3.732470989227295,0.7599999904632568
90,0.6758633852005005,0.9125000238418579,3.731468439102173,0.7599999904632568
91,0.7440834045410156,0.862500011920929,3.730745792388916,0.7599999904632568
92,1.4988765716552734,0.831250011920929,3.7306365966796875,0.7599999904632568
93,1.0385873317718506,0.8500000238418579,3.7315661907196045,0.7599999904632568
94,0.7815496325492859,0.90625,3.7329928874969482,0.7599999904632568
95,0.828266441822052,0.875,3.7327969074249268,0.7599999904632568
96,0.7434956431388855,0.9312499761581421,3.7337374687194824,0.7599999904632568
97,0.8633670806884766,0.9125000238418579,3.733372449874878,0.7599999904632568
98,0.823453426361084,0.9312499761581421,3.7316248416900635,0.7599999904632568
99,0.9627124667167664,0.8999999761581421,3.731066942214966,0.7599999904632568
