Epoch,loss,accuracy,val_loss,val_accuracy
0,4.729632377624512,0.574999988079071,2.6804776191711426,0.7200000286102295
1,4.826809883117676,0.53125,2.6291425228118896,0.7599999904632568
2,3.59983491897583,0.6499999761581421,2.2267942428588867,0.7599999904632568
3,4.582100868225098,0.5874999761581421,1.1495383977890015,0.7599999904632568
4,3.3958868980407715,0.65625,0.978619396686554,0.7599999904632568
5,2.777928113937378,0.7437499761581421,0.9103399515151978,0.800000011920929
6,3.6346919536590576,0.6875,0.8791488409042358,0.800000011920929
7,3.5512866973876953,0.699999988079071,0.8429285287857056,0.8799999952316284
8,4.027370929718018,0.675000011920929,0.8411427140235901,0.8799999952316284
9,2.601349353790283,0.71875,0.8386304974555969,0.8799999952316284
10,2.507735252380371,0.706250011920929,0.8417688608169556,0.8799999952316284
11,2.987703561782837,0.7250000238418579,0.8431519865989685,0.8399999737739563
12,2.926504611968994,0.7749999761581421,0.844875156879425,0.8399999737739563
13,3.1616475582122803,0.71875,0.8505443334579468,0.8399999737739563
14,3.209913730621338,0.7250000238418579,0.8507203459739685,0.8399999737739563
15,2.7182419300079346,0.737500011920929,0.834805965423584,0.8399999737739563
16,2.4753198623657227,0.737500011920929,0.801088809967041,0.8799999952316284
17,2.313835859298706,0.7437499761581421,0.7822993993759155,0.8799999952316284
18,2.5767388343811035,0.7250000238418579,0.3106116056442261,0.8799999952316284
19,2.059363842010498,0.7749999761581421,0.2463398426771164,0.8799999952316284
20,2.261873722076416,0.731249988079071,0.23222863674163818,0.8799999952316284
21,2.65910267829895,0.7250000238418579,0.23447151482105255,0.9200000166893005
22,1.8795690536499023,0.768750011920929,0.22520172595977783,0.9200000166893005
23,2.5638835430145264,0.78125,0.2220546156167984,0.9200000166893005
24,1.8193203210830688,0.793749988079071,0.2584000527858734,0.9200000166893005
25,2.1953399181365967,0.78125,0.7410577535629272,0.9200000166893005
26,2.3546292781829834,0.793749988079071,0.7395275235176086,0.9200000166893005
27,2.6464428901672363,0.7749999761581421,0.7374529242515564,0.9200000166893005
28,1.397212028503418,0.8062499761581421,0.7361198663711548,0.9200000166893005
29,2.574742078781128,0.7562500238418579,0.7352648377418518,0.9200000166893005
30,2.4065394401550293,0.7562500238418579,0.733680248260498,0.9200000166893005
31,2.6836698055267334,0.7875000238418579,0.7305968999862671,0.9200000166893005
32,1.8668493032455444,0.7875000238418579,0.7303272485733032,0.9200000166893005
33,2.2984018325805664,0.762499988079071,0.7312248945236206,0.9200000166893005
34,1.372706651687622,0.831250011920929,0.7338346838951111,0.9200000166893005
35,2.2178142070770264,0.78125,0.7387394905090332,0.9200000166893005
36,1.95155930519104,0.7749999761581421,0.7500255107879639,0.8799999952316284
37,1.5074368715286255,0.856249988079071,0.7578395009040833,0.8799999952316284
38,2.2516143321990967,0.7875000238418579,0.7641007304191589,0.8799999952316284
39,1.6947765350341797,0.768750011920929,0.7702299356460571,0.8399999737739563
40,1.6806018352508545,0.831250011920929,0.7764430046081543,0.8399999737739563
41,1.8718827962875366,0.8125,0.7841976881027222,0.8399999737739563
42,1.2556737661361694,0.824999988079071,0.7943704128265381,0.8399999737739563
43,1.5189158916473389,0.824999988079071,0.7994338870048523,0.8399999737739563
44,1.6328243017196655,0.8125,0.8096043467521667,0.8399999737739563
45,1.8383312225341797,0.800000011920929,0.8144412040710449,0.8399999737739563
46,1.4676522016525269,0.8187500238418579,0.820359468460083,0.8399999737739563
47,2.600675582885742,0.7749999761581421,0.8529978394508362,0.8399999737739563
48,1.5977976322174072,0.8374999761581421,0.8716703653335571,0.8399999737739563
49,1.4173266887664795,0.8374999761581421,0.8542727828025818,0.8399999737739563
50,1.7371368408203125,0.84375,0.8179495930671692,0.8399999737739563
51,2.011181116104126,0.793749988079071,0.7962214946746826,0.8399999737739563
52,1.4663368463516235,0.862500011920929,0.7799038887023926,0.8399999737739563
53,1.290684700012207,0.8500000238418579,0.7667390704154968,0.8399999737739563
54,1.427370309829712,0.8374999761581421,0.32134810090065,0.8799999952316284
