Epoch,loss,accuracy,val_loss,val_accuracy
0,5.392575263977051,0.5562499761581421,11.852607727050781,0.20000000298023224
1,5.095917701721191,0.5625,11.900655746459961,0.20000000298023224
2,4.852015972137451,0.5687500238418579,11.477581977844238,0.20000000298023224
3,5.421980857849121,0.6000000238418579,12.399394989013672,0.20000000298023224
4,4.233841896057129,0.643750011920929,10.81672477722168,0.11999999731779099
5,3.465219497680664,0.6937500238418579,7.956076622009277,0.1599999964237213
6,4.193881034851074,0.65625,7.254903793334961,0.23999999463558197
7,3.0795140266418457,0.7124999761581421,7.161497592926025,0.36000001430511475
8,2.787384510040283,0.7562500238418579,6.728184223175049,0.4000000059604645
9,2.352692127227783,0.75,7.052638530731201,0.4000000059604645
10,1.8050435781478882,0.78125,7.019976615905762,0.4000000059604645
11,1.7510303258895874,0.793749988079071,7.010442733764648,0.4000000059604645
12,1.8144012689590454,0.831250011920929,7.036524772644043,0.4000000059604645
13,1.9053630828857422,0.8125,6.598668098449707,0.4000000059604645
14,1.5881460905075073,0.8500000238418579,6.521035671234131,0.36000001430511475
15,1.83888840675354,0.824999988079071,6.510974884033203,0.4000000059604645
16,1.6063286066055298,0.8187500238418579,6.507485866546631,0.36000001430511475
17,1.6588577032089233,0.8500000238418579,6.518499851226807,0.36000001430511475
18,0.9531335830688477,0.887499988079071,6.56617546081543,0.3199999928474426
19,1.360744595527649,0.856249988079071,6.661996841430664,0.36000001430511475
20,0.8907699584960938,0.875,6.643539905548096,0.36000001430511475
21,1.724938988685608,0.8125,6.59091854095459,0.36000001430511475
22,1.2743690013885498,0.862500011920929,6.622966766357422,0.36000001430511475
23,1.521140694618225,0.875,6.608699798583984,0.36000001430511475
24,1.1425752639770508,0.887499988079071,6.605991363525391,0.36000001430511475
25,0.5664435625076294,0.925000011920929,6.605899810791016,0.36000001430511475
26,0.9955303072929382,0.875,6.556956768035889,0.36000001430511475
27,1.5900189876556396,0.8687499761581421,5.463001728057861,0.4000000059604645
28,1.0625959634780884,0.8999999761581421,5.357945442199707,0.4399999976158142
29,0.9949074983596802,0.8999999761581421,5.272911548614502,0.47999998927116394
30,1.0270822048187256,0.875,5.153710842132568,0.5199999809265137
31,1.0300909280776978,0.8812500238418579,5.142158031463623,0.5199999809265137
32,0.6723458766937256,0.9312499761581421,5.276309967041016,0.47999998927116394
33,1.0248072147369385,0.893750011920929,5.881292819976807,0.47999998927116394
34,0.9782699346542358,0.90625,6.885815620422363,0.47999998927116394
35,0.5885180234909058,0.925000011920929,6.888875961303711,0.47999998927116394
36,0.7598479986190796,0.8999999761581421,6.898963451385498,0.47999998927116394
37,0.9802565574645996,0.8687499761581421,6.5181427001953125,0.4399999976158142
38,0.6881904602050781,0.893750011920929,6.487124443054199,0.4000000059604645
