Epoch,loss,accuracy,val_loss,val_accuracy
0,6.709393501281738,0.3696969747543335,7.745606899261475,0.4000000059604645
1,4.3296003341674805,0.539393961429596,6.335733890533447,0.5
2,4.756963729858398,0.5575757622718811,6.25890588760376,0.5
3,4.736693382263184,0.5333333611488342,4.985012054443359,0.550000011920929
4,3.9992220401763916,0.6000000238418579,4.803715705871582,0.6000000238418579
5,4.245748519897461,0.581818163394928,3.9645609855651855,0.699999988079071
6,3.4800870418548584,0.678787887096405,3.8709444999694824,0.75
7,3.1683430671691895,0.6484848260879517,3.85017466545105,0.75
8,3.220698356628418,0.6969696879386902,3.2341434955596924,0.75
9,2.7309579849243164,0.7030302882194519,2.026162624359131,0.75
10,2.8337361812591553,0.7090908885002136,1.9842485189437866,0.75
11,2.156064748764038,0.7878788113594055,1.8913015127182007,0.75
12,2.7363197803497314,0.7212121486663818,1.2617778778076172,0.75
13,2.408111095428467,0.7090908885002136,1.1923534870147705,0.75
14,2.2109861373901367,0.7454545497894287,1.7811012268066406,0.800000011920929
15,2.3915321826934814,0.7515151500701904,2.361508369445801,0.800000011920929
16,2.5102572441101074,0.7636363506317139,2.3426623344421387,0.800000011920929
17,2.409203290939331,0.7636363506317139,2.327131748199463,0.8500000238418579
18,2.409360885620117,0.7575757503509521,2.322463035583496,0.8500000238418579
19,2.145888566970825,0.7878788113594055,2.316345691680908,0.8500000238418579
20,1.7526379823684692,0.800000011920929,2.3191120624542236,0.8500000238418579
21,1.7721996307373047,0.800000011920929,2.3211097717285156,0.8500000238418579
22,2.136990547180176,0.7636363506317139,2.3220744132995605,0.8500000238418579
23,2.544987916946411,0.7575757503509521,2.317807197570801,0.8500000238418579
24,2.0686793327331543,0.7757575511932373,2.317654848098755,0.8500000238418579
25,2.5665862560272217,0.7878788113594055,2.316530704498291,0.8500000238418579
26,2.235619306564331,0.7757575511932373,2.3182430267333984,0.8500000238418579
27,1.6993789672851562,0.7939394116401672,2.3198435306549072,0.8500000238418579
28,1.998563289642334,0.7575757503509521,2.3195853233337402,0.8500000238418579
29,1.2925225496292114,0.8363636136054993,2.3110015392303467,0.8500000238418579
30,1.2412047386169434,0.8181818127632141,2.3117308616638184,0.8500000238418579
31,1.1593987941741943,0.8242424130439758,2.3112282752990723,0.8500000238418579
32,1.9914759397506714,0.8181818127632141,2.3097634315490723,0.8500000238418579
33,0.9653352499008179,0.8363636136054993,2.3044111728668213,0.8500000238418579
34,1.9996998310089111,0.7939394116401672,2.2989585399627686,0.8500000238418579
35,1.3991509675979614,0.8181818127632141,2.299652576446533,0.8500000238418579
36,1.7725743055343628,0.7818182110786438,2.2980682849884033,0.8500000238418579
37,1.583457589149475,0.8060606122016907,2.2968695163726807,0.8500000238418579
38,1.813779354095459,0.8181818127632141,2.296657085418701,0.8500000238418579
39,1.3661540746688843,0.8545454740524292,2.294980525970459,0.8500000238418579
40,1.1005786657333374,0.8363636136054993,2.2943332195281982,0.8500000238418579
41,1.9769874811172485,0.800000011920929,2.2933554649353027,0.8500000238418579
42,1.5440832376480103,0.8303030133247375,2.291748523712158,0.8500000238418579
43,2.136960744857788,0.8181818127632141,2.2909555435180664,0.8500000238418579
44,1.3151346445083618,0.8363636136054993,2.290611982345581,0.8500000238418579
45,0.8672239184379578,0.8848484754562378,2.289949417114258,0.8500000238418579
46,1.280780553817749,0.842424213886261,2.2883808612823486,0.8500000238418579
47,1.1116080284118652,0.8303030133247375,2.2873857021331787,0.8500000238418579
48,1.2019363641738892,0.8727272748947144,2.2873857021331787,0.8500000238418579
49,1.2981235980987549,0.8181818127632141,2.2873857021331787,0.8500000238418579
50,1.2781977653503418,0.8303030133247375,2.2873857021331787,0.8500000238418579
51,1.1537425518035889,0.8666666746139526,2.2878808975219727,0.8500000238418579
52,1.448783278465271,0.842424213886261,2.289565086364746,0.8500000238418579
53,1.5207470655441284,0.8606060743331909,1.6675420999526978,0.8500000238418579
54,1.2316657304763794,0.842424213886261,1.6353023052215576,0.8500000238418579
55,0.9668446183204651,0.8909090757369995,1.6199219226837158,0.8500000238418579
