Epoch,loss,accuracy,val_loss,val_accuracy
0,4.470823764801025,0.5548387169837952,2.385932445526123,0.5600000023841858
1,4.136148452758789,0.6129032373428345,2.8431339263916016,0.6000000238418579
2,3.6983914375305176,0.625806450843811,2.3153340816497803,0.6399999856948853
3,3.196655750274658,0.7096773982048035,2.8023369312286377,0.7599999904632568
4,3.244462251663208,0.6516128778457642,3.2138614654541016,0.7599999904632568
5,2.839423894882202,0.7225806713104248,2.653597354888916,0.800000011920929
6,3.3651914596557617,0.6709677577018738,1.6530264616012573,0.800000011920929
7,3.270960807800293,0.7032257914543152,1.5854101181030273,0.800000011920929
8,2.0141355991363525,0.7935484051704407,1.077636480331421,0.800000011920929
9,2.253173589706421,0.7354838848114014,1.034375786781311,0.800000011920929
10,2.4191651344299316,0.7419354915618896,1.0799264907836914,0.8399999737739563
11,2.600179433822632,0.7290322780609131,1.6152364015579224,0.8399999737739563
12,2.415550708770752,0.7483870983123779,1.121151328086853,0.800000011920929
13,2.440534830093384,0.774193525314331,1.0851727724075317,0.800000011920929
14,2.297449827194214,0.7290322780609131,1.564430594444275,0.800000011920929
15,2.2098591327667236,0.7677419185638428,1.4927079677581787,0.800000011920929
16,2.1720564365386963,0.7612903118133545,1.5281258821487427,0.800000011920929
17,1.7674076557159424,0.800000011920929,1.9892758131027222,0.800000011920929
18,1.8339009284973145,0.800000011920929,1.9854525327682495,0.8399999737739563
19,1.7919347286224365,0.7870967984199524,1.9844422340393066,0.8399999737739563
20,2.700505495071411,0.7612903118133545,1.9859793186187744,0.8399999737739563
21,2.32427716255188,0.7612903118133545,1.9807593822479248,0.8399999737739563
22,2.9038381576538086,0.7032257914543152,1.964461088180542,0.8399999737739563
23,2.0930798053741455,0.774193525314331,1.9735348224639893,0.800000011920929
24,2.0660696029663086,0.774193525314331,1.9784220457077026,0.800000011920929
25,2.1035449504852295,0.8193548321723938,1.9789574146270752,0.7599999904632568
26,2.2475125789642334,0.8322580456733704,1.9779388904571533,0.7599999904632568
27,1.9986517429351807,0.7612903118133545,1.9769283533096313,0.7599999904632568
28,2.2609589099884033,0.7677419185638428,1.9745784997940063,0.7599999904632568
29,1.9502536058425903,0.7935484051704407,1.9727498292922974,0.800000011920929
30,2.151756525039673,0.800000011920929,1.9708040952682495,0.800000011920929
31,2.251692295074463,0.774193525314331,1.9728964567184448,0.7599999904632568
32,1.843401551246643,0.8322580456733704,1.9793586730957031,0.7599999904632568
33,2.2266597747802734,0.7870967984199524,1.9849737882614136,0.800000011920929
34,2.4105851650238037,0.774193525314331,1.9868414402008057,0.800000011920929
35,1.9645771980285645,0.8064516186714172,1.9852454662322998,0.800000011920929
36,1.7306047677993774,0.800000011920929,1.9833695888519287,0.800000011920929
37,1.9870530366897583,0.8193548321723938,1.983203411102295,0.800000011920929
38,1.7000795602798462,0.8258064389228821,1.9829002618789673,0.800000011920929
39,2.3144843578338623,0.7548387050628662,1.980332851409912,0.800000011920929
40,1.4082084894180298,0.8258064389228821,1.9701342582702637,0.800000011920929
41,1.9441205263137817,0.8064516186714172,1.9749733209609985,0.800000011920929
42,2.0702459812164307,0.7870967984199524,1.1877753734588623,0.800000011920929
43,1.8732218742370605,0.7870967984199524,1.1264737844467163,0.800000011920929
44,2.008758068084717,0.800000011920929,1.1620126962661743,0.800000011920929
45,2.0201375484466553,0.7548387050628662,1.5219677686691284,0.800000011920929
46,1.3188995122909546,0.8193548321723938,1.501009225845337,0.7599999904632568
47,1.9587585926055908,0.7935484051704407,1.4974074363708496,0.7599999904632568
48,1.8356894254684448,0.8193548321723938,1.4983956813812256,0.7599999904632568
49,1.700985074043274,0.800000011920929,1.503900408744812,0.7599999904632568
50,1.2846094369888306,0.8580645322799683,1.5177932977676392,0.7599999904632568
51,1.8730120658874512,0.8387096524238586,1.5285584926605225,0.7599999904632568
52,1.9441123008728027,0.800000011920929,1.541591763496399,0.7599999904632568
53,1.6305850744247437,0.8258064389228821,1.5514085292816162,0.7599999904632568
54,1.0869097709655762,0.8774193525314331,1.5524003505706787,0.7599999904632568
55,1.5371589660644531,0.8580645322799683,1.5536258220672607,0.7599999904632568
56,1.724258542060852,0.8129032254219055,1.5574064254760742,0.7599999904632568
57,1.866750955581665,0.800000011920929,1.5708509683609009,0.7599999904632568
58,2.016108751296997,0.800000011920929,1.5999579429626465,0.7599999904632568
59,1.5745593309402466,0.8258064389228821,2.084771156311035,0.7200000286102295
60,1.0402840375900269,0.8774193525314331,2.081756830215454,0.7200000286102295
61,1.4418222904205322,0.8387096524238586,2.10201358795166,0.7599999904632568
62,1.5648598670959473,0.800000011920929,2.113025426864624,0.7599999904632568
63,1.4143131971359253,0.8451613187789917,1.7114160060882568,0.7599999904632568
64,1.831555962562561,0.8322580456733704,1.7065097093582153,0.7599999904632568
65,1.3324041366577148,0.8451613187789917,1.827843189239502,0.7599999904632568
66,1.393931269645691,0.8645161390304565,2.115384578704834,0.7599999904632568
67,1.5106080770492554,0.8645161390304565,2.1160264015197754,0.7200000286102295
68,1.3831746578216553,0.8645161390304565,2.1194283962249756,0.7200000286102295
69,1.6605587005615234,0.8774193525314331,2.119997978210449,0.7200000286102295
70,1.2633790969848633,0.8387096524238586,1.708186149597168,0.7200000286102295
71,1.1028681993484497,0.85161292552948,2.100670099258423,0.7200000286102295
72,1.4034746885299683,0.8258064389228821,2.0803723335266113,0.7599999904632568
73,1.687085747718811,0.8322580456733704,2.073467254638672,0.7599999904632568
74,1.3898006677627563,0.8064516186714172,2.067152261734009,0.7599999904632568
75,1.0265311002731323,0.8709677457809448,2.0648179054260254,0.7599999904632568
76,1.7041453123092651,0.8645161390304565,2.061530113220215,0.7599999904632568
77,1.2468665838241577,0.8709677457809448,2.0612776279449463,0.7599999904632568
78,1.1069469451904297,0.8064516186714172,2.0653176307678223,0.7599999904632568
79,1.6799743175506592,0.8451613187789917,2.0689773559570312,0.7599999904632568
80,1.2580218315124512,0.8258064389228821,2.07059645652771,0.7200000286102295
81,1.162553071975708,0.8645161390304565,2.07311749458313,0.7200000286102295
82,1.3028873205184937,0.8645161390304565,2.074535846710205,0.7200000286102295
83,1.3800073862075806,0.8709677457809448,2.07417893409729,0.7200000286102295
84,0.9912858605384827,0.8838709592819214,2.075681686401367,0.7200000286102295
85,1.3452953100204468,0.8580645322799683,1.5847247838974,0.7200000286102295
86,1.6639413833618164,0.8322580456733704,1.5379644632339478,0.7200000286102295
87,1.130602478981018,0.8774193525314331,1.5519946813583374,0.7200000286102295
88,1.9490511417388916,0.8451613187789917,1.579323410987854,0.7200000286102295
89,1.280432105064392,0.8709677457809448,1.6096686124801636,0.7200000286102295
90,1.2707823514938354,0.8645161390304565,1.649999737739563,0.7200000286102295
91,1.0563273429870605,0.896774172782898,2.041883945465088,0.7599999904632568
92,1.6379215717315674,0.8387096524238586,2.0430092811584473,0.800000011920929
93,2.0015716552734375,0.8129032254219055,2.050884485244751,0.7599999904632568
94,1.2213486433029175,0.8645161390304565,2.072101354598999,0.7599999904632568
95,1.6847589015960693,0.8129032254219055,2.0923800468444824,0.7599999904632568
96,0.7310906052589417,0.8903225660324097,2.094000816345215,0.7599999904632568
97,0.9941981434822083,0.8774193525314331,2.0869228839874268,0.7599999904632568
98,1.043395757675171,0.8838709592819214,2.6388726234436035,0.7599999904632568
99,0.7550128102302551,0.8838709592819214,2.838996171951294,0.7599999904632568
