Epoch,loss,accuracy,val_loss,val_accuracy
0,5.469811916351318,0.4937500059604645,4.66244649887085,0.699999988079071
1,4.047955513000488,0.65625,4.025321960449219,0.6499999761581421
2,4.3755316734313965,0.625,3.9993374347686768,0.6499999761581421
3,3.6859066486358643,0.65625,3.9900918006896973,0.6499999761581421
4,3.5530917644500732,0.6812499761581421,3.9952950477600098,0.6499999761581421
5,3.546513080596924,0.699999988079071,4.160459518432617,0.6499999761581421
6,2.991708993911743,0.731249988079071,4.008023262023926,0.6499999761581421
7,2.7691049575805664,0.737500011920929,4.017800331115723,0.6499999761581421
8,2.7243216037750244,0.762499988079071,4.057398796081543,0.699999988079071
9,2.65084171295166,0.731249988079071,3.5377800464630127,0.699999988079071
10,2.2163748741149902,0.7875000238418579,3.989938259124756,0.6499999761581421
11,2.2684690952301025,0.800000011920929,3.9803497791290283,0.6499999761581421
12,2.7810556888580322,0.768750011920929,3.9827468395233154,0.6499999761581421
13,2.634941577911377,0.7562500238418579,3.9933266639709473,0.6499999761581421
14,1.9973926544189453,0.8187500238418579,3.4855217933654785,0.6000000238418579
15,2.2107787132263184,0.8125,3.4600837230682373,0.6000000238418579
16,2.256664752960205,0.793749988079071,3.4621071815490723,0.6499999761581421
17,2.338301420211792,0.78125,4.035614967346191,0.6499999761581421
18,1.907061219215393,0.7875000238418579,4.0101213455200195,0.6499999761581421
19,1.8465919494628906,0.831250011920929,3.992830753326416,0.6499999761581421
20,2.178529977798462,0.800000011920929,3.266021728515625,0.6499999761581421
21,2.2205891609191895,0.824999988079071,3.236680269241333,0.6499999761581421
22,1.7562990188598633,0.800000011920929,3.2576346397399902,0.699999988079071
23,1.5843875408172607,0.84375,3.895298480987549,0.699999988079071
24,2.0145716667175293,0.8062499761581421,3.892779588699341,0.699999988079071
25,2.1274185180664062,0.8187500238418579,3.8961780071258545,0.699999988079071
26,1.6668293476104736,0.831250011920929,3.8977062702178955,0.699999988079071
27,1.7622106075286865,0.831250011920929,3.8895576000213623,0.699999988079071
28,1.7271054983139038,0.824999988079071,3.9057235717773438,0.699999988079071
29,1.4759547710418701,0.856249988079071,3.8999297618865967,0.699999988079071
30,1.7790873050689697,0.831250011920929,3.917494535446167,0.699999988079071
31,1.5457289218902588,0.8374999761581421,3.9308719635009766,0.699999988079071
32,1.8398208618164062,0.824999988079071,3.936382293701172,0.699999988079071
33,1.7952057123184204,0.8062499761581421,3.940156936645508,0.699999988079071
34,1.8470823764801025,0.8125,3.9400150775909424,0.699999988079071
35,1.762200117111206,0.824999988079071,3.9386584758758545,0.699999988079071
36,1.8260786533355713,0.84375,3.931378126144409,0.699999988079071
37,1.8083337545394897,0.8374999761581421,3.9247963428497314,0.699999988079071
38,1.741172194480896,0.84375,3.9213173389434814,0.699999988079071
39,1.6587212085723877,0.824999988079071,3.9243392944335938,0.699999988079071
40,1.3829994201660156,0.8500000238418579,3.928837299346924,0.699999988079071
41,1.5014997720718384,0.824999988079071,3.9281558990478516,0.699999988079071
42,1.8221673965454102,0.8500000238418579,3.9250030517578125,0.699999988079071
43,1.8943620920181274,0.862500011920929,3.9257094860076904,0.699999988079071
44,1.5165743827819824,0.84375,3.9573941230773926,0.699999988079071
45,1.819240927696228,0.84375,3.9722073078155518,0.699999988079071
46,1.903283715248108,0.84375,3.9828720092773438,0.6499999761581421
47,1.702162504196167,0.875,3.9868252277374268,0.6499999761581421
48,2.1329894065856934,0.8062499761581421,3.987572193145752,0.6499999761581421
49,2.0161454677581787,0.831250011920929,3.9852733612060547,0.6499999761581421
50,1.577054738998413,0.8687499761581421,3.9547839164733887,0.699999988079071
51,1.4404009580612183,0.856249988079071,3.902203321456909,0.75
52,1.6509937047958374,0.824999988079071,3.887486219406128,0.75
53,1.863348364830017,0.862500011920929,3.8839125633239746,0.75
54,1.6656057834625244,0.8374999761581421,3.882539749145508,0.75
55,1.4846826791763306,0.887499988079071,3.882603883743286,0.75
56,1.6813251972198486,0.8687499761581421,3.881591320037842,0.75
57,1.5382076501846313,0.8500000238418579,3.885028123855591,0.75
58,1.6118179559707642,0.8687499761581421,3.8904948234558105,0.75
59,1.5653691291809082,0.8500000238418579,3.8964171409606934,0.75
60,1.3099180459976196,0.8374999761581421,3.9007468223571777,0.75
61,1.2541167736053467,0.8687499761581421,3.905400037765503,0.75
62,1.6954444646835327,0.875,3.9049859046936035,0.699999988079071
63,1.8096774816513062,0.856249988079071,3.9060122966766357,0.699999988079071
64,1.0740731954574585,0.893750011920929,3.905693769454956,0.699999988079071
65,1.6941938400268555,0.8500000238418579,3.8931078910827637,0.75
66,1.5628951787948608,0.856249988079071,3.891597032546997,0.75
67,1.5355846881866455,0.8687499761581421,3.8991198539733887,0.75
68,1.6299049854278564,0.8500000238418579,3.901716709136963,0.75
69,1.4294629096984863,0.887499988079071,3.8859763145446777,0.75
70,1.6817251443862915,0.875,3.8781116008758545,0.75
71,1.4360365867614746,0.8687499761581421,3.8734729290008545,0.75
72,1.141275405883789,0.893750011920929,3.8702385425567627,0.75
73,1.5320935249328613,0.856249988079071,3.872082233428955,0.75
74,1.5990800857543945,0.8687499761581421,3.874074935913086,0.75
75,1.2997076511383057,0.893750011920929,3.876221179962158,0.75
76,1.436244249343872,0.8812500238418579,3.877298355102539,0.75
77,1.5468547344207764,0.856249988079071,3.8885960578918457,0.75
78,1.3428514003753662,0.8687499761581421,3.903210163116455,0.699999988079071
79,1.414902925491333,0.875,3.9122657775878906,0.699999988079071
80,1.3769612312316895,0.875,3.9196066856384277,0.699999988079071
81,1.0508949756622314,0.9125000238418579,3.926146984100342,0.699999988079071
82,1.3889650106430054,0.8500000238418579,3.9282641410827637,0.699999988079071
83,1.3294751644134521,0.875,3.926426649093628,0.699999988079071
84,1.2267411947250366,0.887499988079071,3.923841953277588,0.699999988079071
85,1.254937767982483,0.887499988079071,3.9245829582214355,0.699999988079071
86,1.2072573900222778,0.856249988079071,3.941413402557373,0.699999988079071
87,1.3350528478622437,0.887499988079071,3.935659885406494,0.699999988079071
88,1.1527626514434814,0.887499988079071,3.934826612472534,0.699999988079071
89,1.4773685932159424,0.887499988079071,3.9325709342956543,0.699999988079071
90,1.2402671575546265,0.8812500238418579,3.9301440715789795,0.75
91,1.4513580799102783,0.8812500238418579,3.918609619140625,0.75
92,1.3607962131500244,0.875,3.9186387062072754,0.699999988079071
93,1.1257927417755127,0.90625,3.28092622756958,0.699999988079071
94,1.6382811069488525,0.84375,3.2468395233154297,0.699999988079071
95,1.152667760848999,0.875,3.2374019622802734,0.699999988079071
96,1.0756564140319824,0.8812500238418579,3.2362828254699707,0.699999988079071
97,1.237481713294983,0.875,3.237758159637451,0.699999988079071
98,1.1189262866973877,0.893750011920929,3.239098310470581,0.699999988079071
99,1.2308971881866455,0.887499988079071,3.2470908164978027,0.699999988079071
