Epoch,loss,accuracy,val_loss,val_accuracy
0,4.935141086578369,0.5935483574867249,8.794698715209961,0.36000001430511475
1,4.586668491363525,0.6064516305923462,8.713530540466309,0.4000000059604645
2,4.564486026763916,0.6129032373428345,8.679006576538086,0.4000000059604645
3,4.186960697174072,0.6322580575942993,8.662965774536133,0.4399999976158142
4,4.302092552185059,0.6193548440933228,8.65322494506836,0.4399999976158142
5,3.56516695022583,0.6709677577018738,8.648022651672363,0.4399999976158142
6,3.928659677505493,0.6451612710952759,8.639659881591797,0.4399999976158142
7,3.7736120223999023,0.6709677577018738,8.636373519897461,0.4399999976158142
8,3.6968817710876465,0.6967741847038269,8.635252952575684,0.4399999976158142
9,2.9438323974609375,0.7032257914543152,8.117459297180176,0.4399999976158142
10,3.5878307819366455,0.6774193644523621,7.5787858963012695,0.4399999976158142
11,3.0716512203216553,0.7290322780609131,7.508918285369873,0.4399999976158142
12,2.84326171875,0.7096773982048035,7.481124401092529,0.47999998927116394
13,2.7318615913391113,0.7612903118133545,7.469326019287109,0.47999998927116394
14,2.3617188930511475,0.7225806713104248,6.988537788391113,0.47999998927116394
15,2.474398374557495,0.7548387050628662,6.949968338012695,0.47999998927116394
16,2.856654167175293,0.7806451320648193,6.937745571136475,0.47999998927116394
17,2.2168517112731934,0.7354838848114014,6.933950424194336,0.47999998927116394
18,2.3304243087768555,0.7354838848114014,6.52396297454834,0.47999998927116394
19,1.9182231426239014,0.7612903118133545,6.364078521728516,0.47999998927116394
20,2.013084650039673,0.7612903118133545,6.315555572509766,0.47999998927116394
21,2.0700340270996094,0.7935484051704407,5.766396999359131,0.5600000023841858
22,1.8094286918640137,0.8064516186714172,5.6703009605407715,0.5600000023841858
23,2.5308992862701416,0.774193525314331,5.621763706207275,0.6399999856948853
24,2.3776724338531494,0.7677419185638428,4.512509346008301,0.6399999856948853
25,1.868102788925171,0.7935484051704407,3.972166061401367,0.6399999856948853
26,1.889557123184204,0.7870967984199524,3.451265335083008,0.6800000071525574
27,1.6284904479980469,0.8193548321723938,3.3872506618499756,0.6800000071525574
28,1.7839739322662354,0.800000011920929,3.335981845855713,0.6800000071525574
29,1.9837310314178467,0.7870967984199524,3.313079833984375,0.6800000071525574
30,1.7199766635894775,0.8258064389228821,2.812753200531006,0.7200000286102295
31,1.6872323751449585,0.800000011920929,2.7803795337677,0.7200000286102295
32,1.8304824829101562,0.8387096524238586,2.737633466720581,0.7200000286102295
