Epoch,loss,accuracy,val_loss,val_accuracy
0,5.566601753234863,0.5354838967323303,3.4628713130950928,0.6399999856948853
1,4.4530110359191895,0.5612903237342834,3.326526403427124,0.6800000071525574
2,4.529139995574951,0.5677419304847717,2.8798720836639404,0.6800000071525574
3,4.199691295623779,0.6193548440933228,2.156118154525757,0.7599999904632568
4,3.8623251914978027,0.6000000238418579,1.5276434421539307,0.800000011920929
5,3.3907368183135986,0.625806450843811,1.4443790912628174,0.800000011920929
6,3.2422680854797363,0.6838709712028503,0.908376932144165,0.800000011920929
7,2.5795719623565674,0.6838709712028503,0.7831929922103882,0.8399999737739563
8,2.875481128692627,0.7161290049552917,0.7403215169906616,0.9200000166893005
9,2.664893627166748,0.7225806713104248,0.7497152090072632,0.9200000166893005
10,2.5721609592437744,0.7419354915618896,0.2796219289302826,0.8799999952316284
11,2.959489583969116,0.7225806713104248,0.25717929005622864,0.8799999952316284
12,2.6288981437683105,0.774193525314331,0.25635653734207153,0.8799999952316284
13,2.4119739532470703,0.7290322780609131,0.24860580265522003,0.8799999952316284
14,2.4369683265686035,0.774193525314331,0.2490255981683731,0.8799999952316284
15,2.1580073833465576,0.774193525314331,0.23255200684070587,0.9200000166893005
16,2.2786576747894287,0.7548387050628662,0.21379873156547546,0.9200000166893005
17,2.085710048675537,0.7677419185638428,0.19626064598560333,0.9200000166893005
18,2.316843032836914,0.7483870983123779,0.21922118961811066,0.9200000166893005
19,2.4894845485687256,0.7806451320648193,0.2167627364397049,0.9200000166893005
20,2.1487176418304443,0.7290322780609131,0.18587706983089447,0.9200000166893005
21,2.263160467147827,0.7548387050628662,0.17026256024837494,0.9200000166893005
22,1.8128981590270996,0.7935484051704407,0.17853935062885284,0.9200000166893005
23,1.7711286544799805,0.7870967984199524,0.7237182855606079,0.9200000166893005
24,1.5269734859466553,0.7870967984199524,0.7234254479408264,0.9200000166893005
25,1.6805979013442993,0.8064516186714172,0.7172313928604126,0.9200000166893005
26,2.14695405960083,0.7806451320648193,0.7129504680633545,0.9200000166893005
27,1.8432430028915405,0.8258064389228821,0.7104796767234802,0.9200000166893005
28,1.9909884929656982,0.8064516186714172,0.7091974020004272,0.9200000166893005
29,2.0133538246154785,0.8193548321723938,0.7096904516220093,0.9200000166893005
30,1.7743357419967651,0.800000011920929,0.7112626433372498,0.9200000166893005
31,1.745827555656433,0.8129032254219055,0.7188751101493835,0.9200000166893005
32,1.8577892780303955,0.7870967984199524,0.7070720791816711,0.9200000166893005
33,1.3770893812179565,0.8193548321723938,0.7044018507003784,0.9200000166893005
34,1.724552035331726,0.8258064389228821,0.7054751515388489,0.9200000166893005
35,1.3637850284576416,0.8387096524238586,0.7031533718109131,0.8799999952316284
36,1.4278761148452759,0.8322580456733704,0.25224369764328003,0.8799999952316284
37,1.3625712394714355,0.8387096524238586,0.20555618405342102,0.9200000166893005
38,1.1349570751190186,0.8645161390304565,0.21513694524765015,0.9200000166893005
39,1.2371060848236084,0.8580645322799683,0.7462133169174194,0.8799999952316284
40,1.4786581993103027,0.8258064389228821,0.7869786024093628,0.8799999952316284
41,1.152201771736145,0.85161292552948,0.8623830676078796,0.8799999952316284
42,1.5234078168869019,0.85161292552948,1.3686859607696533,0.8799999952316284
43,0.9536035060882568,0.8774193525314331,1.3751353025436401,0.8799999952316284
44,1.2842916250228882,0.8322580456733704,1.3749473094940186,0.8799999952316284
45,0.9956305027008057,0.8580645322799683,1.3495452404022217,0.8799999952316284
46,1.2204067707061768,0.8645161390304565,1.3338068723678589,0.8799999952316284
47,1.1780279874801636,0.8645161390304565,1.3643847703933716,0.8399999737739563
48,0.9437653422355652,0.8580645322799683,1.0612270832061768,0.800000011920929
49,1.1104010343551636,0.8064516186714172,1.1295465230941772,0.800000011920929
50,1.280662178993225,0.8064516186714172,0.9394757747650146,0.800000011920929
51,1.032535433769226,0.8709677457809448,0.9031909704208374,0.800000011920929
52,1.4495145082473755,0.8193548321723938,0.8952810764312744,0.800000011920929
53,1.061014175415039,0.8322580456733704,0.8886913061141968,0.800000011920929
54,0.8627482652664185,0.8838709592819214,0.886354923248291,0.800000011920929
55,1.2009177207946777,0.8322580456733704,0.9353175163269043,0.800000011920929
56,0.9463518857955933,0.8774193525314331,1.5218091011047363,0.800000011920929
57,0.8861706256866455,0.85161292552948,1.9817277193069458,0.800000011920929
58,0.7385461926460266,0.8838709592819214,1.9802627563476562,0.800000011920929
59,1.2251851558685303,0.8774193525314331,1.5625908374786377,0.800000011920929
60,1.199105143547058,0.8838709592819214,1.1125471591949463,0.800000011920929
61,0.7383223176002502,0.8838709592819214,1.0669381618499756,0.800000011920929
62,0.6554546356201172,0.9419354796409607,1.0521645545959473,0.800000011920929
63,0.8315606713294983,0.8838709592819214,1.0344852209091187,0.800000011920929
64,0.9250563979148865,0.8645161390304565,1.0044952630996704,0.800000011920929
65,0.6582938432693481,0.8709677457809448,0.9661010503768921,0.800000011920929
66,0.6262168288230896,0.9032257795333862,1.113906979560852,0.800000011920929
67,0.8755967617034912,0.8709677457809448,1.040260910987854,0.800000011920929
68,0.40457627177238464,0.9096774458885193,1.0034173727035522,0.800000011920929
69,0.9743009209632874,0.9032257795333862,0.9790172576904297,0.800000011920929
70,0.47523951530456543,0.9290322661399841,0.9598734974861145,0.800000011920929
71,0.6191495060920715,0.9032257795333862,0.9389188885688782,0.800000011920929
72,0.47148722410202026,0.948387086391449,0.9278032183647156,0.800000011920929
73,0.6785141229629517,0.9096774458885193,0.9228218793869019,0.800000011920929
74,0.9076078534126282,0.896774172782898,0.9232754707336426,0.800000011920929
75,0.48624104261398315,0.9354838728904724,0.9271942377090454,0.800000011920929
76,1.0110701322555542,0.8709677457809448,0.9258736968040466,0.800000011920929
77,0.5869237780570984,0.9290322661399841,0.4634384214878082,0.800000011920929
78,0.3823856711387634,0.9548386931419373,0.34604698419570923,0.800000011920929
79,0.6222111582756042,0.8903225660324097,0.33040323853492737,0.8399999737739563
80,1.117672085762024,0.8903225660324097,0.3363557457923889,0.8399999737739563
81,0.6978383660316467,0.9096774458885193,0.32999905943870544,0.8399999737739563
82,0.6684562563896179,0.9290322661399841,0.31661176681518555,0.8399999737739563
83,0.7387990355491638,0.8903225660324097,0.32067301869392395,0.8399999737739563
84,0.7729009389877319,0.9161290526390076,0.32674962282180786,0.8399999737739563
85,0.49958348274230957,0.9225806593894958,0.3266095817089081,0.8399999737739563
86,0.39125847816467285,0.9419354796409607,0.3170962929725647,0.8399999737739563
87,0.60091632604599,0.9161290526390076,0.3035751283168793,0.8399999737739563
88,0.5798351764678955,0.9225806593894958,0.29545679688453674,0.8399999737739563
89,0.5090401768684387,0.9225806593894958,0.2964571714401245,0.8399999737739563
90,0.5652804374694824,0.9354838728904724,0.30024051666259766,0.8399999737739563
