Epoch,loss,accuracy,val_loss,val_accuracy
0,7.817844390869141,0.31612902879714966,3.632767915725708,0.5600000023841858
1,7.309988498687744,0.3612903356552124,3.0765929222106934,0.5600000023841858
2,6.2953643798828125,0.35483869910240173,3.0741119384765625,0.5600000023841858
3,7.348696708679199,0.3612903356552124,3.0207479000091553,0.5199999809265137
4,6.471808433532715,0.47096773982048035,3.015218734741211,0.5199999809265137
5,6.273128032684326,0.4516128897666931,2.9844958782196045,0.5600000023841858
6,5.7957329750061035,0.44516128301620483,2.9760470390319824,0.47999998927116394
7,5.5199055671691895,0.4903225898742676,2.4732778072357178,0.47999998927116394
8,5.443635940551758,0.46451613306999207,2.9169318675994873,0.5199999809265137
9,5.030315399169922,0.4903225898742676,2.434323310852051,0.5199999809265137
10,5.056216716766357,0.5483871102333069,2.4183404445648193,0.5600000023841858
11,5.4877214431762695,0.47096773982048035,2.537404775619507,0.5199999809265137
12,3.9402647018432617,0.5870967507362366,3.1036717891693115,0.5199999809265137
13,4.84612512588501,0.5290322303771973,2.9640250205993652,0.5600000023841858
14,4.273716449737549,0.5677419304847717,2.8561644554138184,0.5600000023841858
15,3.8442671298980713,0.57419353723526,2.32108473777771,0.5600000023841858
16,3.9711110591888428,0.5677419304847717,2.1690826416015625,0.7200000286102295
17,4.175942897796631,0.5870967507362366,2.1295998096466064,0.7599999904632568
18,4.4823079109191895,0.5806451439857483,1.1957144737243652,0.800000011920929
19,3.7249491214752197,0.625806450843811,0.7447779774665833,0.8399999737739563
20,3.8959550857543945,0.5935483574867249,0.6743860840797424,0.8399999737739563
21,3.429600477218628,0.6387096643447876,0.6438702344894409,0.8399999737739563
22,3.3635294437408447,0.625806450843811,0.6218042969703674,0.8399999737739563
23,3.7990071773529053,0.6451612710952759,0.6129289865493774,0.8399999737739563
24,3.2235586643218994,0.6580645442008972,0.5928048491477966,0.8399999737739563
25,3.916414499282837,0.6387096643447876,0.5582444667816162,0.8399999737739563
26,3.674830675125122,0.625806450843811,0.537570595741272,0.8399999737739563
27,3.103464126586914,0.6709677577018738,0.509231686592102,0.8399999737739563
28,3.5170843601226807,0.6774193644523621,0.49385887384414673,0.8399999737739563
29,3.516835927963257,0.6709677577018738,0.5199285745620728,0.8399999737739563
30,3.670362949371338,0.6322580575942993,1.4449974298477173,0.8399999737739563
31,3.129582405090332,0.6451612710952759,1.4545795917510986,0.8399999737739563
32,2.961854934692383,0.7096773982048035,1.4580450057983398,0.8399999737739563
33,3.243116617202759,0.6774193644523621,1.4555354118347168,0.8399999737739563
34,2.910802125930786,0.6580645442008972,1.4539358615875244,0.8399999737739563
35,3.410904884338379,0.6516128778457642,1.4515862464904785,0.8399999737739563
36,2.786067247390747,0.6709677577018738,1.4723838567733765,0.800000011920929
37,2.619029998779297,0.7354838848114014,1.489122748374939,0.800000011920929
38,3.370918035507202,0.7032257914543152,1.5024135112762451,0.7599999904632568
39,2.610691547393799,0.6903225779533386,1.5116534233093262,0.7599999904632568
40,3.396698236465454,0.6774193644523621,1.5196597576141357,0.7200000286102295
41,2.7861225605010986,0.6387096643447876,1.5336711406707764,0.7200000286102295
42,3.2074127197265625,0.6903225779533386,1.541519284248352,0.7200000286102295
43,2.764807939529419,0.6903225779533386,1.5448421239852905,0.7200000286102295
44,2.7710390090942383,0.6838709712028503,1.5430006980895996,0.7599999904632568
45,3.081758737564087,0.6774193644523621,1.5526089668273926,0.7200000286102295
46,3.3246514797210693,0.6838709712028503,1.5730581283569336,0.7200000286102295
47,2.615309476852417,0.6774193644523621,1.5895471572875977,0.7200000286102295
48,2.3671789169311523,0.7032257914543152,2.2033393383026123,0.7200000286102295
49,2.5488288402557373,0.7032257914543152,2.2659847736358643,0.6800000071525574
50,2.4216485023498535,0.7032257914543152,2.311460018157959,0.6800000071525574
51,2.922868251800537,0.7225806713104248,2.3166122436523438,0.6800000071525574
52,2.430739641189575,0.7419354915618896,2.319629192352295,0.6800000071525574
53,2.418442487716675,0.7483870983123779,2.293036699295044,0.6800000071525574
54,3.2858059406280518,0.6580645442008972,2.2125632762908936,0.7200000286102295
55,2.631993532180786,0.6580645442008972,2.2399137020111084,0.6800000071525574
56,2.9683244228363037,0.6774193644523621,2.8513245582580566,0.6399999856948853
57,2.3578338623046875,0.7096773982048035,3.4406988620758057,0.6000000238418579
58,2.487431764602661,0.7483870983123779,3.4885339736938477,0.6000000238418579
59,2.9028406143188477,0.6838709712028503,3.511523485183716,0.5600000023841858
60,2.818389654159546,0.7483870983123779,3.5215647220611572,0.5600000023841858
61,3.209228992462158,0.6709677577018738,3.5183815956115723,0.5600000023841858
62,2.3664567470550537,0.7677419185638428,3.503261089324951,0.5600000023841858
63,2.123147487640381,0.7548387050628662,3.492051362991333,0.5600000023841858
64,2.858020305633545,0.6903225779533386,3.4850881099700928,0.5600000023841858
65,2.5349912643432617,0.7161290049552917,3.474365234375,0.6000000238418579
66,2.2607290744781494,0.7290322780609131,3.455425500869751,0.6399999856948853
67,2.218491792678833,0.7612903118133545,3.4480702877044678,0.6399999856948853
68,2.106476306915283,0.7612903118133545,3.4402310848236084,0.6399999856948853
69,2.559163808822632,0.7290322780609131,3.4349677562713623,0.6399999856948853
70,2.3204798698425293,0.7419354915618896,3.4330544471740723,0.6399999856948853
71,2.165532112121582,0.7677419185638428,3.4342501163482666,0.6399999856948853
72,2.0034236907958984,0.774193525314331,3.437703847885132,0.6399999856948853
73,2.2088022232055664,0.6903225779533386,3.439976453781128,0.6399999856948853
74,2.376856803894043,0.7419354915618896,3.4361412525177,0.6399999856948853
75,2.4261577129364014,0.7870967984199524,2.95139741897583,0.6399999856948853
76,2.0220723152160645,0.7677419185638428,2.8983571529388428,0.6800000071525574
77,1.8689559698104858,0.774193525314331,2.468588352203369,0.6800000071525574
78,2.3749845027923584,0.7612903118133545,2.412404775619507,0.6800000071525574
79,2.0159122943878174,0.7935484051704407,2.875114679336548,0.6800000071525574
80,1.848286509513855,0.7354838848114014,2.888368844985962,0.6800000071525574
81,3.024888515472412,0.7290322780609131,2.902623176574707,0.6800000071525574
82,2.0332741737365723,0.7677419185638428,2.881986141204834,0.6800000071525574
83,2.719738006591797,0.6967741847038269,2.4488461017608643,0.6800000071525574
84,1.8419781923294067,0.7612903118133545,2.3861865997314453,0.6800000071525574
85,2.1423895359039307,0.7161290049552917,2.338331460952759,0.6800000071525574
86,2.133993625640869,0.7806451320648193,2.312755823135376,0.6800000071525574
87,2.0968151092529297,0.7548387050628662,2.2980494499206543,0.6800000071525574
88,1.8946645259857178,0.7806451320648193,2.2845683097839355,0.6800000071525574
89,1.1261019706726074,0.85161292552948,2.2778208255767822,0.6800000071525574
90,1.9694465398788452,0.7870967984199524,2.2757346630096436,0.6800000071525574
91,1.5231943130493164,0.7870967984199524,2.2750234603881836,0.6800000071525574
92,2.0995895862579346,0.7806451320648193,2.263331651687622,0.6800000071525574
93,2.3709309101104736,0.774193525314331,2.2502875328063965,0.6800000071525574
94,1.7392003536224365,0.7548387050628662,2.303955554962158,0.6800000071525574
95,2.3895914554595947,0.7870967984199524,3.541219711303711,0.6000000238418579
96,1.7804338932037354,0.7677419185638428,4.162580966949463,0.47999998927116394
97,2.624399185180664,0.7419354915618896,4.312728404998779,0.4399999976158142
98,1.4943819046020508,0.8129032254219055,5.252485752105713,0.4399999976158142
99,2.314734697341919,0.7419354915618896,5.252203464508057,0.4399999976158142
