Epoch,loss,accuracy,val_loss,val_accuracy
0,5.426958084106445,0.5548387169837952,4.186079025268555,0.6399999856948853
1,3.91015625,0.6322580575942993,3.002650260925293,0.6000000238418579
2,4.055051326751709,0.6709677577018738,3.3843677043914795,0.6399999856948853
3,3.4306561946868896,0.6645161509513855,3.3393752574920654,0.6399999856948853
4,3.894606351852417,0.6322580575942993,2.79049015045166,0.6399999856948853
5,3.4798758029937744,0.6645161509513855,2.7370388507843018,0.6399999856948853
6,3.386141777038574,0.6967741847038269,2.733543634414673,0.6800000071525574
7,3.7550852298736572,0.6774193644523621,2.7350685596466064,0.7200000286102295
8,2.9816837310791016,0.6451612710952759,2.751005172729492,0.7200000286102295
9,2.86677885055542,0.7161290049552917,3.200413703918457,0.7200000286102295
10,2.7052037715911865,0.7225806713104248,3.2019903659820557,0.7200000286102295
11,3.2473819255828857,0.7096773982048035,3.2076969146728516,0.7200000286102295
12,3.0088088512420654,0.7161290049552917,2.7693722248077393,0.7599999904632568
13,2.620069980621338,0.7677419185638428,2.688742160797119,0.7599999904632568
14,2.784102201461792,0.7225806713104248,2.678898811340332,0.7200000286102295
15,2.6551971435546875,0.7096773982048035,3.1624250411987305,0.7599999904632568
16,2.7880311012268066,0.7096773982048035,3.1593823432922363,0.7599999904632568
17,2.5205647945404053,0.7161290049552917,3.1569674015045166,0.7599999904632568
18,2.389279842376709,0.7612903118133545,2.1249630451202393,0.7599999904632568
19,2.357760429382324,0.7806451320648193,2.064049005508423,0.7599999904632568
20,2.332075595855713,0.7677419185638428,2.057910203933716,0.7599999904632568
21,2.857083320617676,0.7354838848114014,2.5886242389678955,0.7599999904632568
22,1.8532490730285645,0.8129032254219055,2.5901589393615723,0.7599999904632568
23,2.606071949005127,0.7483870983123779,2.5885772705078125,0.7599999904632568
24,2.2241928577423096,0.7612903118133545,2.5779027938842773,0.7599999904632568
25,2.4667556285858154,0.7806451320648193,2.5710132122039795,0.7599999904632568
26,2.0998787879943848,0.7870967984199524,2.564969778060913,0.7599999904632568
27,1.9742242097854614,0.7870967984199524,2.5627012252807617,0.7599999904632568
28,2.2030320167541504,0.7354838848114014,2.5607824325561523,0.7599999904632568
29,2.428788185119629,0.7870967984199524,2.5599803924560547,0.7599999904632568
30,2.802454948425293,0.7935484051704407,2.557922601699829,0.7599999904632568
31,2.3365583419799805,0.7935484051704407,2.555513858795166,0.7599999904632568
32,2.3028855323791504,0.7870967984199524,2.552334785461426,0.7599999904632568
33,1.9272801876068115,0.7935484051704407,2.591116428375244,0.7200000286102295
34,2.2400882244110107,0.7870967984199524,3.172165632247925,0.7200000286102295
35,2.857374906539917,0.7870967984199524,3.1730411052703857,0.7200000286102295
36,2.314190626144409,0.7870967984199524,3.172551155090332,0.7200000286102295
37,2.091505289077759,0.8129032254219055,3.17136287689209,0.7200000286102295
38,2.100670099258423,0.7548387050628662,3.1711266040802,0.7200000286102295
39,1.8549119234085083,0.7935484051704407,3.171102523803711,0.7200000286102295
40,2.9202849864959717,0.7548387050628662,3.1695003509521484,0.7200000286102295
41,2.4551608562469482,0.7548387050628662,3.167978525161743,0.7200000286102295
42,2.551584243774414,0.7612903118133545,3.165832281112671,0.7200000286102295
43,1.8553932905197144,0.800000011920929,3.1628198623657227,0.7599999904632568
44,1.931134819984436,0.8064516186714172,3.1620988845825195,0.7599999904632568
45,2.1029889583587646,0.8129032254219055,2.7271528244018555,0.7599999904632568
46,2.196878671646118,0.800000011920929,2.6666510105133057,0.7599999904632568
47,2.480889320373535,0.7935484051704407,2.645827293395996,0.7599999904632568
48,2.206773042678833,0.8129032254219055,2.630607843399048,0.7599999904632568
49,2.011763334274292,0.8129032254219055,2.6221752166748047,0.7599999904632568
50,2.3297910690307617,0.7870967984199524,2.617877244949341,0.7599999904632568
51,1.888336420059204,0.8387096524238586,2.61320424079895,0.7599999904632568
52,2.2430648803710938,0.800000011920929,2.629293918609619,0.7599999904632568
53,1.916507601737976,0.8064516186714172,2.644395112991333,0.7599999904632568
54,2.4857420921325684,0.800000011920929,2.6595427989959717,0.7599999904632568
55,1.612055778503418,0.8258064389228821,2.654984951019287,0.7599999904632568
56,2.605854034423828,0.7677419185638428,2.6489882469177246,0.7599999904632568
57,2.313678741455078,0.7806451320648193,2.6382813453674316,0.7599999904632568
58,1.9627500772476196,0.800000011920929,3.149683952331543,0.7599999904632568
59,2.084041118621826,0.8322580456733704,3.149545907974243,0.7599999904632568
60,2.1096882820129395,0.7870967984199524,3.1506218910217285,0.7599999904632568
61,2.151050090789795,0.8064516186714172,2.7818262577056885,0.7599999904632568
62,2.084284543991089,0.7806451320648193,2.654125452041626,0.7599999904632568
63,2.2768752574920654,0.8129032254219055,2.615436315536499,0.7599999904632568
64,2.0049009323120117,0.8258064389228821,2.5998897552490234,0.7599999904632568
65,2.029134511947632,0.7935484051704407,2.595435857772827,0.7599999904632568
66,2.1175312995910645,0.8064516186714172,2.5903878211975098,0.7599999904632568
67,2.4030964374542236,0.7935484051704407,2.583919048309326,0.7599999904632568
68,2.704436779022217,0.7548387050628662,2.579984664916992,0.7599999904632568
69,2.0107789039611816,0.8193548321723938,2.5787670612335205,0.7599999904632568
70,2.3017492294311523,0.800000011920929,2.5780768394470215,0.7599999904632568
71,2.0980050563812256,0.7870967984199524,2.575589656829834,0.7599999904632568
72,1.6290758848190308,0.8258064389228821,2.5707292556762695,0.7599999904632568
73,2.3187758922576904,0.7935484051704407,2.5737714767456055,0.7599999904632568
74,1.6314293146133423,0.8258064389228821,2.5765652656555176,0.7599999904632568
75,2.401695489883423,0.8064516186714172,2.5772173404693604,0.7599999904632568
76,2.218764066696167,0.8129032254219055,2.5815422534942627,0.7599999904632568
77,1.9508434534072876,0.7870967984199524,2.5804097652435303,0.800000011920929
78,2.108783483505249,0.8129032254219055,2.579555034637451,0.800000011920929
79,1.899728536605835,0.7935484051704407,2.5667498111724854,0.800000011920929
80,2.276392936706543,0.800000011920929,2.5618929862976074,0.800000011920929
81,1.9013941287994385,0.8387096524238586,2.560256242752075,0.800000011920929
82,2.0352351665496826,0.8064516186714172,2.549786329269409,0.800000011920929
83,1.6955184936523438,0.8451613187789917,2.5456154346466064,0.800000011920929
84,1.987239956855774,0.8193548321723938,2.5439887046813965,0.800000011920929
85,1.8918354511260986,0.8258064389228821,2.542954921722412,0.800000011920929
86,1.593658685684204,0.8322580456733704,2.5419156551361084,0.800000011920929
87,1.7493098974227905,0.8322580456733704,2.5441927909851074,0.800000011920929
88,2.2350480556488037,0.7935484051704407,2.5450775623321533,0.800000011920929
89,1.3960710763931274,0.8774193525314331,2.5468692779541016,0.800000011920929
90,1.3855886459350586,0.8645161390304565,2.5486178398132324,0.800000011920929
91,1.8555458784103394,0.800000011920929,2.5500266551971436,0.800000011920929
92,1.5074177980422974,0.8451613187789917,2.549509048461914,0.800000011920929
93,1.9425607919692993,0.8193548321723938,2.5455024242401123,0.800000011920929
94,1.9572762250900269,0.8387096524238586,2.5434093475341797,0.800000011920929
95,1.551627516746521,0.8258064389228821,2.542379856109619,0.800000011920929
96,1.9752388000488281,0.8322580456733704,2.5413472652435303,0.800000011920929
97,2.120291233062744,0.8064516186714172,2.5410006046295166,0.800000011920929
98,1.912105679512024,0.8258064389228821,2.5413928031921387,0.800000011920929
99,1.6164506673812866,0.8322580456733704,2.5417046546936035,0.800000011920929
