Epoch,loss,accuracy,val_loss,val_accuracy
0,4.525535583496094,0.6312500238418579,2.4878592491149902,0.75
1,4.555847644805908,0.643750011920929,1.0957763195037842,0.75
2,4.017324447631836,0.625,1.0222628116607666,0.75
3,4.1030097007751465,0.6312500238418579,0.984387993812561,0.75
4,4.303706169128418,0.643750011920929,0.9675466418266296,0.8500000238418579
5,3.645193576812744,0.6937500238418579,0.9618350267410278,0.8500000238418579
6,3.8740811347961426,0.6937500238418579,0.9622943997383118,0.800000011920929
7,3.3855392932891846,0.706250011920929,0.9699495434761047,0.75
8,3.658176898956299,0.706250011920929,0.9663065671920776,0.75
9,3.232012987136841,0.706250011920929,0.9404559135437012,0.8500000238418579
10,3.555727005004883,0.706250011920929,0.9200277328491211,0.8500000238418579
11,3.332846164703369,0.706250011920929,0.8987134695053101,0.949999988079071
12,3.260859727859497,0.7124999761581421,0.8854768872261047,0.949999988079071
13,3.1289329528808594,0.706250011920929,0.8777540922164917,0.949999988079071
14,2.9211111068725586,0.699999988079071,0.8628413081169128,0.949999988079071
15,2.461811065673828,0.706250011920929,0.8531686663627625,0.949999988079071
16,3.3332016468048096,0.737500011920929,0.846418559551239,0.949999988079071
17,3.078629732131958,0.731249988079071,0.8410190343856812,0.949999988079071
18,3.671962022781372,0.699999988079071,0.8368700742721558,0.949999988079071
19,2.9639058113098145,0.706250011920929,0.8336483836174011,0.949999988079071
20,3.512777805328369,0.6937500238418579,0.8320287466049194,0.949999988079071
21,2.8135147094726562,0.737500011920929,0.8323798179626465,0.949999988079071
22,2.647167205810547,0.737500011920929,0.8299304842948914,0.949999988079071
23,2.595747470855713,0.7437499761581421,0.8295687437057495,0.949999988079071
24,2.929795742034912,0.7250000238418579,0.8277614712715149,0.949999988079071
25,3.050076961517334,0.71875,0.8224000930786133,0.949999988079071
26,3.023261070251465,0.731249988079071,0.8165690302848816,0.949999988079071
27,2.782111644744873,0.731249988079071,0.812497615814209,0.949999988079071
28,2.830939531326294,0.762499988079071,0.8189031481742859,0.949999988079071
29,2.5997424125671387,0.7437499761581421,0.8215041160583496,0.949999988079071
30,2.464953899383545,0.7749999761581421,0.8197153210639954,0.949999988079071
31,2.971754789352417,0.71875,0.8174684643745422,0.949999988079071
32,2.8357017040252686,0.7562500238418579,0.8155015707015991,0.949999988079071
33,2.651975154876709,0.7562500238418579,0.8128954172134399,0.949999988079071
34,2.793865203857422,0.731249988079071,0.8107334971427917,0.949999988079071
35,3.110668182373047,0.731249988079071,0.8111698031425476,0.949999988079071
36,2.593895196914673,0.737500011920929,0.8106042146682739,0.949999988079071
37,2.4656834602355957,0.7875000238418579,0.8118184208869934,0.949999988079071
38,2.62819242477417,0.800000011920929,0.8099328279495239,0.949999988079071
39,2.6508238315582275,0.768750011920929,0.8114145994186401,0.8999999761581421
40,2.7290143966674805,0.7749999761581421,0.8122674822807312,0.8999999761581421
41,2.4609720706939697,0.7749999761581421,0.8141835927963257,0.8999999761581421
42,2.307307720184326,0.8125,0.8168228268623352,0.8999999761581421
43,2.511833667755127,0.75,0.8164317011833191,0.8999999761581421
44,2.7535133361816406,0.7562500238418579,0.8174015879631042,0.8999999761581421
45,2.155334711074829,0.8187500238418579,0.8209360837936401,0.8999999761581421
46,2.4990124702453613,0.75,0.8227270841598511,0.8999999761581421
47,2.968041181564331,0.768750011920929,0.8208180665969849,0.8999999761581421
48,2.721038818359375,0.737500011920929,0.8119713068008423,0.8999999761581421
49,2.3099007606506348,0.8062499761581421,0.8052121996879578,0.949999988079071
50,2.929001569747925,0.75,0.8032035827636719,0.949999988079071
51,2.2696359157562256,0.78125,0.803937554359436,0.949999988079071
52,2.2651238441467285,0.768750011920929,0.8045819997787476,0.949999988079071
53,2.077124834060669,0.793749988079071,0.8056536912918091,0.949999988079071
54,2.4665796756744385,0.7875000238418579,0.8058364987373352,0.949999988079071
55,2.421107053756714,0.8062499761581421,0.805178165435791,0.949999988079071
56,2.144467830657959,0.768750011920929,0.805088996887207,0.949999988079071
57,2.2706589698791504,0.793749988079071,0.8001680374145508,0.949999988079071
58,2.3453569412231445,0.793749988079071,0.8249425888061523,0.949999988079071
59,1.8801523447036743,0.824999988079071,0.8470703959465027,0.949999988079071
60,2.191248655319214,0.7749999761581421,0.8562957644462585,0.949999988079071
61,2.296459674835205,0.8125,0.8598000407218933,0.8999999761581421
62,2.034264326095581,0.7875000238418579,0.85517418384552,0.8999999761581421
63,2.054969310760498,0.8187500238418579,0.8502711057662964,0.8999999761581421
64,1.8582305908203125,0.824999988079071,0.8511345982551575,0.8999999761581421
65,2.183194398880005,0.78125,0.8546937108039856,0.8999999761581421
66,2.296534299850464,0.7875000238418579,0.8573300242424011,0.8999999761581421
67,1.4951587915420532,0.8125,0.863293468952179,0.8999999761581421
68,2.1648659706115723,0.8062499761581421,0.8633258938789368,0.949999988079071
69,1.902580976486206,0.793749988079071,0.8613919019699097,0.949999988079071
70,2.025196075439453,0.8125,0.8539726138114929,0.8999999761581421
71,2.299814224243164,0.78125,0.847030758857727,0.8999999761581421
72,1.9864463806152344,0.8187500238418579,0.8615740537643433,0.8999999761581421
73,2.072780132293701,0.800000011920929,0.86810302734375,0.8999999761581421
74,2.181544542312622,0.7562500238418579,0.9009783864021301,0.8999999761581421
75,1.456298589706421,0.7749999761581421,0.9290050268173218,0.8500000238418579
76,2.003882884979248,0.768750011920929,0.9438923001289368,0.8500000238418579
77,1.978188157081604,0.8062499761581421,0.9479689598083496,0.8500000238418579
78,1.930621862411499,0.84375,0.939038872718811,0.8500000238418579
79,1.707948923110962,0.8187500238418579,0.944438636302948,0.8500000238418579
80,1.77741277217865,0.824999988079071,0.9528813362121582,0.8500000238418579
81,1.5984910726547241,0.8374999761581421,0.9512774348258972,0.8500000238418579
82,2.1901464462280273,0.7749999761581421,0.9410050511360168,0.8500000238418579
