Epoch,loss,accuracy,val_loss,val_accuracy
0,4.5006103515625,0.6000000238418579,1.8604393005371094,0.699999988079071
1,4.443680286407471,0.6800000071525574,0.5694960951805115,0.699999988079071
2,3.3389267921447754,0.6800000071525574,0.5484170913696289,0.699999988079071
3,2.173389196395874,0.6800000071525574,1.7936605215072632,0.699999988079071
4,1.5160434246063232,0.6800000071525574,1.7379119396209717,0.699999988079071
5,1.4432313442230225,0.7599999904632568,1.7016057968139648,0.699999988079071
6,0.265527606010437,0.8799999952316284,1.6660658121109009,0.8999999761581421
7,1.543829083442688,0.800000011920929,1.6334435939788818,0.8999999761581421
8,1.355944037437439,0.8399999737739563,1.609074354171753,0.8999999761581421
9,1.5714209079742432,0.7599999904632568,1.594161033630371,0.8999999761581421
10,1.3766621351242065,0.800000011920929,1.5937539339065552,0.8999999761581421
11,1.238573431968689,0.9200000166893005,1.5935624837875366,0.8999999761581421
12,0.842936635017395,0.8399999737739563,1.591264247894287,0.8999999761581421
13,1.2321745157241821,0.9200000166893005,1.589638113975525,0.8999999761581421
14,0.7990648150444031,0.8799999952316284,1.5894027948379517,0.8999999761581421
15,0.21020615100860596,0.9200000166893005,1.590722918510437,0.8999999761581421
16,0.7525655627250671,0.9200000166893005,0.816636860370636,0.8999999761581421
17,0.6670547723770142,0.9599999785423279,0.3943355083465576,0.8999999761581421
18,0.6915242671966553,0.9200000166893005,0.33945220708847046,0.8999999761581421
19,0.08544102311134338,0.9599999785423279,0.3098273277282715,0.8999999761581421
20,0.8050259947776794,0.8399999737739563,0.28509554266929626,0.8999999761581421
21,0.07884110510349274,0.9599999785423279,0.2562146782875061,0.8999999761581421
22,0.0992368683218956,0.9200000166893005,0.22631725668907166,0.8999999761581421
23,0.015381701290607452,1.0,0.20430822670459747,0.8999999761581421
24,0.6862835884094238,0.9200000166893005,0.1876353919506073,0.8999999761581421
25,0.6857320666313171,0.9200000166893005,0.1733797788619995,0.8999999761581421
26,0.03986985236406326,1.0,0.16159117221832275,0.8999999761581421
27,0.014422430656850338,1.0,0.15211892127990723,0.8999999761581421
28,0.654316782951355,0.9599999785423279,0.14468704164028168,0.8999999761581421
29,0.0,1.0,0.13898701965808868,0.8999999761581421
30,0.03064238280057907,1.0,0.13438762724399567,0.8999999761581421
31,0.6198872327804565,0.9599999785423279,0.13049764931201935,0.8999999761581421
32,0.01870926469564438,1.0,0.12735220789909363,0.8999999761581421
33,0.0,1.0,0.12475776672363281,0.8999999761581421
34,0.060221873223781586,0.9599999785423279,0.1224757581949234,0.8999999761581421
35,0.6370658278465271,0.9599999785423279,0.11969228833913803,0.8999999761581421
36,0.027438141405582428,1.0,0.11613354831933975,0.8999999761581421
37,0.0479511059820652,0.9599999785423279,0.11316706240177155,0.8999999761581421
38,0.08300576359033585,0.9599999785423279,0.11067704111337662,0.8999999761581421
39,0.08035227656364441,0.9599999785423279,0.10947202146053314,0.8999999761581421
40,0.02258634753525257,1.0,0.10838563740253448,0.8999999761581421
41,0.0,1.0,0.10750262439250946,0.8999999761581421
42,0.019339412450790405,1.0,0.10661561787128448,0.8999999761581421
43,0.03473334014415741,1.0,0.1056467667222023,0.8999999761581421
44,0.13755667209625244,0.9599999785423279,0.10803134739398956,0.8999999761581421
45,0.002710681641474366,1.0,0.1097438707947731,0.8999999761581421
46,0.0,1.0,0.11118833720684052,0.8999999761581421
47,0.08193272352218628,0.9599999785423279,0.11180398613214493,0.8999999761581421
48,0.007170459255576134,1.0,0.11205915361642838,0.8999999761581421
49,0.0,1.0,0.11275821924209595,0.8999999761581421
50,0.01503837388008833,1.0,0.11338111013174057,0.8999999761581421
51,0.621849000453949,0.9599999785423279,0.11385653167963028,0.8999999761581421
52,0.0,1.0,0.11421611160039902,0.8999999761581421
53,0.0,1.0,0.11457721889019012,0.8999999761581421
54,0.0,1.0,0.11489871889352798,0.8999999761581421
55,0.012286041863262653,1.0,0.11459889262914658,0.8999999761581421
56,0.0005137826665304601,1.0,0.11396567523479462,0.8999999761581421
57,0.007901483215391636,1.0,0.11394133418798447,0.8999999761581421
58,0.0,1.0,0.113935187458992,0.8999999761581421
59,0.023809967562556267,1.0,0.11408507823944092,0.8999999761581421
60,0.08126291632652283,0.9599999785423279,0.11517854034900665,0.8999999761581421
61,0.004073692485690117,1.0,0.11604353040456772,0.8999999761581421
62,0.010236809030175209,1.0,0.11676285415887833,0.8999999761581421
63,0.00935160182416439,1.0,0.11739365011453629,0.8999999761581421
64,0.0,1.0,0.11792202293872833,0.8999999761581421
65,0.02067459374666214,1.0,0.11780144274234772,0.8999999761581421
66,0.0027445873711258173,1.0,0.11873094737529755,0.8999999761581421
67,0.002160531235858798,1.0,0.11945481598377228,0.8999999761581421
68,0.0,1.0,0.11914877593517303,0.8999999761581421
69,0.0,1.0,0.11897286027669907,0.8999999761581421
70,0.0,1.0,0.11887416988611221,0.8999999761581421
71,0.026108117774128914,1.0,0.11961424350738525,0.8999999761581421
72,0.003691701916977763,1.0,0.1207454651594162,0.8999999761581421
73,0.0005413328763097525,1.0,0.12182736396789551,0.8999999761581421
74,0.0,1.0,0.12272647768259048,0.8999999761581421
75,0.007082498632371426,1.0,0.12281658500432968,0.8999999761581421
76,0.0,1.0,0.1228906512260437,0.8999999761581421
77,0.0,1.0,0.12295124679803848,0.8999999761581421
78,0.0,1.0,0.12300087511539459,0.8999999761581421
79,0.04171818867325783,0.9599999785423279,0.12345731258392334,0.8999999761581421
80,0.0,1.0,0.12383834272623062,0.8999999761581421
81,0.0,1.0,0.12415486574172974,0.8999999761581421
82,0.0,1.0,0.12441692501306534,0.8999999761581421
83,0.0,1.0,0.12463308870792389,0.8999999761581421
84,0.0,1.0,0.12481125444173813,0.8999999761581421
85,0.0,1.0,0.12495751678943634,0.8999999761581421
86,0.012256082147359848,1.0,0.12460215389728546,0.8999999761581421
87,0.02401544526219368,1.0,0.12277141958475113,0.8999999761581421
88,0.0,1.0,0.12034686654806137,0.8999999761581421
89,0.011015111580491066,1.0,0.11844950914382935,0.8999999761581421
90,0.0,1.0,0.1169443279504776,0.8999999761581421
91,0.020999513566493988,1.0,0.11518256366252899,0.8999999761581421
92,0.0033713693264871836,1.0,0.11374925076961517,0.8999999761581421
93,0.0,1.0,0.11259937286376953,0.8999999761581421
94,0.022297287359833717,1.0,0.11190096288919449,0.8999999761581421
95,0.018309378996491432,1.0,0.1120866909623146,0.8999999761581421
96,0.0,1.0,0.1130528599023819,0.8999999761581421
97,0.0,1.0,0.1139587014913559,0.8999999761581421
98,0.024356890469789505,1.0,0.11500903218984604,0.8999999761581421
99,0.0,1.0,0.11609631776809692,0.8999999761581421
