Epoch,loss,accuracy,val_loss,val_accuracy
0,5.320765972137451,0.5666666626930237,3.5487449169158936,0.6000000238418579
1,3.370727777481079,0.6666666865348816,3.5487372875213623,0.6000000238418579
2,4.245513916015625,0.6666666865348816,3.6224277019500732,0.6000000238418579
3,3.176936388015747,0.7333333492279053,3.7095463275909424,0.6000000238418579
4,4.1984333992004395,0.6666666865348816,3.8794262409210205,0.6000000238418579
5,3.2371203899383545,0.7666666507720947,6.145951271057129,0.6000000238418579
6,3.7696945667266846,0.6666666865348816,4.810362815856934,0.6000000238418579
7,2.642709493637085,0.800000011920929,6.227943420410156,0.6000000238418579
8,2.632791042327881,0.800000011920929,6.288266181945801,0.6000000238418579
9,2.4160826206207275,0.7666666507720947,3.9169986248016357,0.4000000059604645
10,2.14178466796875,0.800000011920929,3.982602596282959,0.4000000059604645
11,2.1650054454803467,0.8333333134651184,2.6137237548828125,0.4000000059604645
12,1.6529381275177002,0.8666666746139526,6.70306921005249,0.4000000059604645
13,1.6260541677474976,0.8333333134651184,6.737117767333984,0.4000000059604645
14,1.244168996810913,0.8999999761581421,6.764435768127441,0.4000000059604645
15,1.7549328804016113,0.8333333134651184,9.296225547790527,0.4000000059604645
16,2.132173538208008,0.8333333134651184,9.321645736694336,0.4000000059604645
17,1.0676195621490479,0.9333333373069763,9.348384857177734,0.20000000298023224
18,1.0283299684524536,0.9333333373069763,9.372970581054688,0.20000000298023224
19,1.1445857286453247,0.8999999761581421,9.39663314819336,0.20000000298023224
20,1.0560344457626343,0.9333333373069763,9.422645568847656,0.20000000298023224
21,1.0730193853378296,0.8999999761581421,9.451473236083984,0.20000000298023224
22,0.5872421860694885,0.8999999761581421,9.481646537780762,0.20000000298023224
23,0.6185639500617981,0.8999999761581421,9.513935089111328,0.20000000298023224
24,0.7327172160148621,0.8666666746139526,9.535825729370117,0.20000000298023224
25,1.0309906005859375,0.9333333373069763,9.55232048034668,0.20000000298023224
26,0.7294963002204895,0.8999999761581421,9.571268081665039,0.20000000298023224
27,0.11354217678308487,0.9666666388511658,9.610737800598145,0.20000000298023224
28,0.5739964246749878,0.9333333373069763,9.657177925109863,0.20000000298023224
29,0.5169945359230042,0.9666666388511658,9.703643798828125,0.20000000298023224
30,0.5483093857765198,0.9333333373069763,9.76765251159668,0.20000000298023224
31,0.007608138490468264,1.0,9.84636116027832,0.20000000298023224
32,0.12455770373344421,0.8999999761581421,10.046040534973145,0.20000000298023224
33,0.013399702496826649,1.0,12.234532356262207,0.20000000298023224
34,0.0,1.0,12.234532356262207,0.20000000298023224
35,1.1831638813018799,0.8999999761581421,12.234532356262207,0.20000000298023224
36,0.034065090119838715,1.0,12.234532356262207,0.20000000298023224
37,0.07981445640325546,0.9666666388511658,12.234532356262207,0.20000000298023224
38,0.022876940667629242,1.0,12.234532356262207,0.20000000298023224
39,0.007595519535243511,1.0,12.234532356262207,0.20000000298023224
40,0.027893150225281715,0.9666666388511658,12.234532356262207,0.20000000298023224
41,0.006498678587377071,1.0,12.234532356262207,0.20000000298023224
42,0.10724856704473495,0.9666666388511658,12.234532356262207,0.20000000298023224
43,0.011299964040517807,1.0,12.234532356262207,0.20000000298023224
44,0.00955897569656372,1.0,12.234532356262207,0.20000000298023224
